"skewSurge"
"296"	-0.1616
"297"	-0.2295
"298"	-0.1686
"299"	-0.2087
"300"	-0.1971
"301"	-0.2753
"302"	-0.313
"303"	-0.2601
"304"	-0.2267
"305"	-0.1818
"306"	-0.1499
"307"	-0.1717
"308"	-0.1131
"309"	-0.1422
"310"	-0.1532
"311"	-0.1437
"312"	-0.1478
"313"	-0.0134
"314"	0.0363
"315"	-0.1688
"316"	-0.192
"317"	-0.0946
"318"	-0.09
"319"	-0.0323
"320"	-0.0881
"321"	-0.0677
"322"	-0.0266
"323"	-0.0197
"324"	-0.0828
"325"	0.0593
"326"	0.0272
"327"	0.0856
"328"	0.0669
"329"	0.1345
"330"	0.1615
"331"	0.2006
"332"	0.0965
"333"	-0.0316
"334"	-0.1552
"335"	-0.0867
"336"	-0.1409
"337"	-0.1591
"338"	-0.2205
"339"	-0.173
"340"	-0.1357
"341"	-0.0837
"342"	-0.0782
"343"	-0.0921
"344"	-0.0768
"345"	-0.0384
"346"	-0.0223
"347"	-0.0438
"348"	-0.0432
"349"	0.0286
"350"	-0.0351
"351"	-0.0917
"352"	-0.1025
"353"	-0.0367
"354"	-0.0268
"355"	0.0841
"356"	-0.0384
"357"	0.0477
"358"	0.0048
"359"	-0.0266
"360"	-0.0182
"361"	-0.1012
"362"	-0.0827
"363"	-0.0877
"364"	-0.057
"365"	-0.0984
"366"	-0.0432
"367"	-0.0424
"368"	-0.0372
"369"	-0.0043
"370"	-0.0587
"371"	0.0172
"372"	0.052
"373"	0.0525
"374"	0.1244
"375"	-0.0125
"376"	-0.0136
"377"	0.0265
"378"	-0.0171
"379"	-0.0044
"380"	-0.1153
"381"	-0.0181
"382"	-0.0904
"383"	0.0413
"384"	-0.1148
"385"	0.1838
"386"	-0.0859
"387"	0.0079
"388"	-0.0083
"389"	-0.0554
"390"	-0.1467
"391"	0.0572
"392"	-0.057
"393"	0.0563
"394"	0.1357
"395"	0.0187
"396"	-0.0902
"397"	0.1926
"398"	0.0811
"399"	-0.0249
"400"	0.1926
"401"	-0.0364
"402"	0.0271
"403"	-0.0745
"404"	0.005
"405"	-0.0796
"406"	-0.0337
"407"	0.024
"408"	0.0733
"409"	-0.0934
"410"	0.0495
"411"	0.0766
"412"	0.1392
"413"	0.254
"414"	0.2386
"415"	0.2912
"416"	0.1184
"417"	0.0805
"418"	0.1241
"419"	0.2683
"420"	0.1331
"421"	0.1766
"422"	0.1235
"423"	0.0994
"424"	0.0499
"425"	0.0818
"426"	0.0668
"427"	0.035
"428"	0.0738
"429"	0.1463
"430"	0.2164
"431"	0.0795
"432"	0.0701
"433"	0.0567
"434"	0.0184
"435"	-0.0161
"436"	0.0492
"437"	-0.0215
"438"	-0.1146
"439"	-0.0686
"440"	0.1153
"441"	-0.0102
"442"	-0.0347
"443"	-0.2277
"444"	-0.0811
"445"	-0.0877
"446"	-0.0296
"447"	0.2429
"448"	-0.1277
"449"	0.1333
"450"	0.0381
"451"	-0.0357
"452"	-0.1576
"453"	-0.0885
"454"	0.0188
"455"	0.0813
"456"	0.1171
"457"	-0.1244
"458"	0.0799
"459"	0.0584
"460"	0.0232
"461"	0.0056
"462"	0.191
"463"	-0.0615
"464"	-0.0069
"465"	-0.1159
"466"	0.0445
"467"	-0.0992
"468"	0.1217
"469"	-0.013
