"skewSurge"
"15090"	-0.233
"15091"	-0.1725
"15092"	-0.2466
"15093"	-0.1834
"15094"	-0.2026
"15095"	-0.1573
"15096"	-0.22
"15097"	-0.1655
"15098"	-0.2531
"15099"	-0.2425
"15100"	-0.2311
"15101"	-0.2061
"15102"	-0.2067
"15103"	-0.2154
"15104"	-0.1508
"15105"	-0.1838
"15106"	-0.1752
"15107"	-0.1739
"15108"	-0.071
"15109"	-0.0715
"15110"	-0.0779
"15111"	-0.0414
"15112"	-0.0381
"15113"	0.0199
"15114"	0.046
"15115"	4e-04
"15116"	-0.0578
"15117"	0.0106
"15118"	-0.0271
"15119"	0.0204
"15120"	0.0222
"15121"	0.1509
"15122"	0.1205
"15123"	0.1736
"15124"	0.0473
"15125"	0.1346
"15126"	0.2292
"15127"	-0.192
"15128"	0.0977
"15129"	0.0765
"15130"	-0.0441
"15131"	0.0095
"15132"	0.0528
"15133"	0.1132
"15134"	0.0907
"15135"	0.0797
"15136"	0.0143
"15137"	0.0326
"15138"	-0.0413
"15139"	0.0129
"15140"	0.0041
"15141"	-0.0055
"15142"	-0.1609
"15143"	-0.2244
"15144"	-0.2067
"15145"	-0.1785
"15146"	-0.0718
"15147"	-0.1355
"15148"	-0.1683
"15149"	-0.1764
"15150"	-0.2401
"15151"	-0.1856
"15152"	-0.1779
"15153"	-0.1214
"15154"	-0.1062
"15155"	-0.0987
"15156"	-0.1557
"15157"	-0.0913
"15158"	-0.0704
"15159"	0.0751
"15160"	0.0815
"15161"	0.095
"15162"	0.0842
"15163"	0.0979
"15164"	0.1234
"15165"	0.1419
"15166"	0.2235
"15167"	0.2209
"15168"	0.2316
"15169"	0.1316
"15170"	0.1215
"15171"	0.2086
"15172"	0.1006
"15173"	0.0475
"15174"	-0.0438
"15175"	0.0043
"15176"	-0.0423
"15177"	0.0078
"15178"	-0.0232
"15179"	0.0338
"15180"	-0.0234
"15181"	-0.0039
"15182"	-0.0348
"15183"	-0.0157
"15184"	0.0109
"15185"	0.0795
"15186"	0.0771
"15187"	0.1257
"15188"	0.0477
"15189"	-0.0799
"15190"	-0.0614
"15191"	-0.006
"15192"	-0.087
"15193"	-0.0123
"15194"	-0.0811
"15195"	-0.068
"15196"	-0.0242
"15197"	-0.0281
"15198"	-0.1016
"15199"	-0.1151
"15200"	-0.215
"15201"	-0.231
"15202"	-0.2697
"15203"	-0.2397
"15204"	-0.1987
"15205"	-0.1452
"15206"	-0.1267
"15207"	-0.1111
"15208"	-0.1555
"15209"	-0.1031
"15210"	-0.108
"15211"	-0.0579
"15212"	-0.1138
"15213"	-0.0546
"15214"	-0.0647
"15215"	-0.0182
"15216"	-0.032
"15217"	-0.0947
"15218"	-0.1643
"15219"	-0.0673
"15220"	-0.0917
"15221"	-0.0148
"15222"	-0.0244
"15223"	-0.0443
"15224"	-0.0453
"15225"	-0.0963
"15226"	-0.0681
"15227"	-0.0555
"15228"	-0.0134
"15229"	-0.0193
"15230"	-0.1307
"15231"	-0.1526
"15232"	-0.1639
"15233"	-0.0863
"15234"	-0.1175
"15235"	-0.1044
"15236"	-0.1437
"15237"	-0.1223
"15238"	-0.1706
"15239"	-0.0656
"15240"	-0.1256
"15241"	-0.068
"15242"	-0.064
"15243"	0.0032
"15244"	0.0051
"15245"	0.0813
"15246"	-0.0344
"15247"	-0.0834
"15248"	-0.1194
"15249"	-0.0562
"15250"	-0.0414
"15251"	-0.0634
"15252"	0.0385
"15253"	0.0095
"15254"	-0.0284
"15255"	-0.0288
"15256"	-0.0684
"15257"	-0.0499
"15258"	-0.1086
"15259"	-0.0183
"15260"	0.0209
"15261"	0.0672
"15262"	0.0448
"15263"	0.0494
"15264"	0.0376
"15265"	0.0032
"15266"	-0.0612
"15267"	-0.0389
"15268"	-0.1112
"15269"	-0.0445
"15270"	-0.0758
"15271"	-0.0605
"15272"	-0.0318
"15273"	-0.0859
"15274"	-0.0812
"15275"	-0.1066
"15276"	-0.0541
"15277"	-0.0374
"15278"	0.0232
"15279"	0.065
"15280"	0.1328
"15281"	0.1812
"15282"	0.1896
"15283"	0.1858
"15284"	0.1792
"15285"	0.1721
"15286"	0.0841
"15287"	0.0677
"15288"	0.1164
"15289"	0.1158
"15290"	0.1238
"15291"	0.1186
"15292"	0.0401
"15293"	0.0769
"15294"	0.0023
"15295"	0.0128
"15296"	0.0379
"15297"	0.0905
"15298"	0.1085
"15299"	0.0817
"15300"	-0.0472
"15301"	-0.042
"15302"	-0.0466
"15303"	-0.0163
"15304"	-0.0469
"15305"	-0.0224
"15306"	-0.0959
"15307"	-0.0705
"15308"	-0.1165
"15309"	-0.1121
"15310"	-0.1543
"15311"	-0.0541
"15312"	-0.0552
"15313"	-0.0841
"15314"	-0.1564
"15315"	6e-04
"15316"	-0.0377
"15317"	-0.0227
"15318"	-0.0418
"15319"	0.0065
"15320"	-0.0159
"15321"	0.0483
"15322"	0.037
"15323"	0.0736
"15324"	0.161
"15325"	0.216
"15326"	0.0723
"15327"	-2e-04
"15328"	-0.0665
"15329"	-0.075
"15330"	-0.0209
"15331"	-0.0508
"15332"	-0.0046
"15333"	-0.0073
"15334"	-0.0103
"15335"	-0.0861
"15336"	-0.028
"15337"	-0.0196
"15338"	-0.0205
"15339"	0.026
"15340"	0.0182
"15341"	0.0671
"15342"	0.05
"15343"	0.0868
"15344"	0.0164
"15345"	0.0523
"15346"	-0.0264
"15347"	0.0119
"15348"	-0.0977
"15349"	-0.0339
"15350"	-0.0496
"15351"	-0.0065
"15352"	-0.0659
"15353"	-0.0485
"15354"	-0.1007
"15355"	-0.0519
"15356"	-0.0726
"15357"	0.0094
"15358"	-0.1122
"15359"	-0.0953
"15360"	-0.0711
"15361"	-0.0389
"15362"	-0.0291
"15363"	-0.0804
"15364"	-0.0964
"15365"	-0.0278
"15366"	-0.0306
"15367"	-0.0818
"15368"	-0.1353
"15369"	-0.0579
"15370"	-0.0357
"15371"	-0.0667
"15372"	-0.1645
"15373"	-0.1505
"15374"	-0.141
"15375"	0.0587
"15376"	0.0107
"15377"	0.0404
"15378"	-0.1925
"15379"	-0.0801
"15380"	-0.0873
"15381"	-0.0834
"15382"	-0.0984
"15383"	-0.0861
"15384"	-0.0843
"15385"	-0.0192
"15386"	0.0944
"15387"	-0.0234
"15388"	-0.0151
"15389"	-0.0504
"15390"	-0.0426
"15391"	-0.0141
"15392"	0.038
"15393"	0.0895
"15394"	0.0726
"15395"	0.0492
"15396"	-0.0131
"15397"	-0.0316
"15398"	-0.1113
"15399"	-0.0204
"15400"	-0.0152
"15401"	0.0512
"15402"	0.0079
"15403"	0.0247
"15404"	0.0096
"15405"	0.097
"15406"	0.0365
"15407"	0.0515
"15408"	0.0258
"15409"	0.0352
"15410"	0.0616
"15411"	-0.0193
"15412"	0.0273
"15413"	0.1059
"15414"	0.0735
"15415"	0.1273
"15416"	0.1551
"15417"	0.0791
"15418"	0.071
"15419"	0.0803
"15420"	0.0817
"15421"	0.076
"15422"	-0.0466
"15423"	0.0474
"15424"	-0.0196
"15425"	-0.0098
"15426"	-0.0977
"15427"	-0.0398
"15428"	-0.0874
"15429"	-0.1387
"15430"	-0.0517
"15431"	-0.007
"15432"	-0.0014
"15433"	-0.0012
"15434"	-0.1137
"15435"	-0.1392
"15436"	-0.2135
"15437"	-0.0119
"15438"	-0.0341
"15439"	-0.182
"15440"	-0.2374
"15441"	-0.2197
"15442"	-0.2438
"15443"	-0.087
"15444"	-0.0685
"15445"	-0.0361
"15446"	0.0443
"15447"	0.069
"15448"	-0.0452
"15449"	-0.0727
"15450"	-0.1389
"15451"	-0.1093
"15452"	-0.132
"15453"	-0.0965
"15454"	-0.0907
"15455"	-0.0807
"15456"	-0.092
"15457"	-0.0564
"15458"	-0.0876
"15459"	-0.0692
"15460"	-0.0489
"15461"	0.0864
"15462"	0.2743
"15463"	0.221
"15464"	0.1551
"15465"	0.1858
"15466"	0.1087
"15467"	0.3963
"15468"	0.3302
"15469"	0.0036
"15470"	-0.0068
"15471"	-0.0628
"15472"	-0.1497
"15473"	-0.0937
"15474"	-0.1354
"15475"	-0.1514
"15476"	-0.154
"15477"	-0.0394
"15478"	-0.2028
"15479"	-0.1793
"15480"	-0.2593
"15481"	-0.2516
"15482"	-0.316
"15483"	-0.2997
"15484"	-0.3023
"15485"	-0.2641
"15486"	-0.2833
"15487"	-0.1731
"15488"	-0.166
"15489"	-0.1462
"15490"	-0.0991
"15491"	-0.1763
"15492"	-0.2188
"15493"	-0.2144
"15494"	-0.2371
"15495"	-0.1623
"15496"	-0.1627
"15497"	-0.0886
"15498"	-0.0631
"15499"	0.117
"15500"	0.0838
"15501"	-0.0579
"15502"	-0.2496
"15503"	-0.0529
"15504"	-0.0601
"15505"	-0.0621
"15506"	0.0206
"15507"	0.0938
"15508"	0.1882
"15509"	0.1862
"15510"	0.326
"15511"	-0.0249
"15512"	-0.0435
"15513"	-0.1224
"15514"	-0.1427
"15515"	-0.1704
"15516"	-0.2328
"15517"	-0.2322
"15518"	-0.2141
"15519"	-0.1652
"15520"	-0.0815
"15521"	-0.141
"15522"	-0.1881
"15523"	-0.2148
"15524"	-0.2447
"15525"	-0.2285
"15526"	-0.1741
"15527"	-0.1814
"15528"	-0.1968
"15529"	-0.1439
"15530"	-0.155
"15531"	-0.1505
"15532"	-0.1043
"15533"	-0.1418
"15534"	-0.1586
"15535"	-0.1362
"15536"	-0.1391
"15537"	-0.0669
"15538"	-0.1781
"15539"	-0.1467
"15540"	-0.234
"15541"	-0.1723
"15542"	-0.1851
"15543"	-0.1347
"15544"	-0.0822
"15545"	-0.1215
"15546"	-0.1558
"15547"	-0.1408
"15548"	-0.0856
"15549"	-0.1372
"15550"	-0.1237
"15551"	-0.1604
"15552"	-0.2348
"15553"	-0.2655
"15554"	-0.3039
"15555"	-0.2116
"15556"	-0.2316
"15557"	-0.2557
"15558"	-0.2693
"15559"	-0.1454
"15560"	-0.0588
"15561"	-0.2317
"15562"	-0.0309
"15563"	-0.0453
"15564"	-0.0539
"15565"	-0.139
"15566"	-0.2906
"15567"	-0.2152
"15568"	-0.2803
"15569"	-0.2453
"15570"	-0.3273
"15571"	-0.2363
"15572"	-0.2262
"15573"	-0.1891
"15574"	-0.1761
"15575"	-0.1114
"15576"	-0.0369
"15577"	-0.3102
"15578"	-0.2658
"15579"	-0.174
"15580"	-0.2061
"15581"	-0.1185
"15582"	-0.181
"15583"	-0.1647
"15584"	-0.244
"15585"	-0.1795
"15586"	-0.2742
"15587"	-0.2309
"15588"	-0.2386
"15589"	-0.255
"15590"	-0.2767
"15591"	-0.1302
"15592"	-0.1061
"15593"	-0.1068
"15594"	-0.1638
"15595"	-0.1258
"15596"	-0.021
"15597"	0.2305
"15598"	0.3959
"15599"	0.4431
"15600"	0.3398
"15601"	0.2711
"15602"	0.1915
"15603"	0.1839
"15604"	0.3258
"15605"	0.3512
"15606"	0.329
"15607"	0.2238
"15608"	0.0618
"15609"	-0.131
"15610"	-0.1261
"15611"	-0.1365
"15612"	-0.1133
"15613"	-0.16
"15614"	-0.1794
"15615"	-0.2087
"15616"	-0.1687
"15617"	-0.1888
"15618"	-0.1529
"15619"	-0.1088
"15620"	-0.1973
"15621"	-0.2154
"15622"	-0.153
"15623"	0.0465
"15624"	0.4804
"15625"	-0.1425
"15626"	-0.1488
"15627"	-0.0563
"15628"	0.087
"15629"	0.2566
"15630"	0.1046
"15631"	0.2378
"15632"	0.3745
"15633"	0.3283
"15634"	0.135
"15635"	0.066
"15636"	0.2121
"15637"	0.0942
"15638"	0.0372
"15639"	0.1149
"15640"	0.1267
"15641"	0.0448
"15642"	0.0202
"15643"	0.2314
"15644"	0.178
"15645"	0.1189
"15646"	0.1037
"15647"	0.1098
"15648"	0.0139
"15649"	0.0533
"15650"	0.0467
"15651"	0.0804
"15652"	0.0542
"15653"	-0.0478
"15654"	0.2878
"15655"	-0.3312
"15656"	-0.2561
"15657"	-0.2758
"15658"	-0.2323
"15659"	-0.255
"15660"	-0.2703
"15661"	-0.2666
"15662"	-0.1345
"15663"	-0.1815
"15664"	-0.1308
"15665"	-0.0409
"15666"	-0.091
"15667"	-0.0844
"15668"	-0.066
"15669"	-0.0873
"15670"	-0.126
"15671"	-0.082
"15672"	-0.0282
"15673"	0.0953
"15674"	0.1535
"15675"	-0.0172
"15676"	0.2741
"15677"	0.275
"15678"	0.1467
"15679"	0.0619
"15680"	0.1768
"15681"	0.3771
"15682"	0.269
"15683"	0.1182
"15684"	0.315
"15685"	0.1453
"15686"	0.1299
"15687"	-0.0412
"15688"	-0.2478
"15689"	0.3642
"15690"	0.0819
"15691"	0.1943
"15692"	-0.2236
"15693"	0.422
"15694"	0.2635
"15695"	0.1087
"15696"	0.0345
"15697"	0.0495
"15698"	0.1891
"15699"	0.099
"15700"	0.1297
"15701"	0.1828
"15702"	0.3598
"15703"	0.1392
"15704"	-0.1453
"15705"	-0.0043
"15706"	0.093
"15707"	0.188
"15708"	0.2118
"15709"	0.0858
"15710"	0.2643
"15711"	0.305
"15712"	0.5908
"15713"	0.3989
"15714"	0.1869
"15715"	0.3537
"15716"	0.3027
"15717"	0.0808
"15718"	0.2003
"15719"	0.5453
"15720"	0.5815
"15721"	0.3392
"15722"	0.2631
"15723"	0.0811
"15724"	0.0792
"15725"	0.01
"15726"	0.0297
"15727"	0.054
"15728"	-0.0983
"15729"	-0.1528
"15730"	-0.211
"15731"	-0.1467
"15732"	-0.1608
"15733"	-0.1712
"15734"	-0.1551
"15735"	-0.1867
"15736"	-0.2679
"15737"	-0.2382
"15738"	-0.2643
"15739"	-0.2483
"15740"	-0.2685
"15741"	-0.1963
"15742"	-0.2219
"15743"	-0.0747
"15744"	-0.1624
"15745"	-0.0486
"15746"	0.0431
"15747"	-0.0306
"15748"	0.1364
"15749"	0.07
"15750"	-0.1835
"15751"	-0.035
"15752"	-0.0388
"15753"	-0.0795
"15754"	-0.1489
"15755"	-0.0229
"15756"	-0.0695
"15757"	-0.0512
"15758"	-0.0936
"15759"	-0.0692
"15760"	-0.1518
"15761"	-0.0647
"15762"	-0.1771
"15763"	-0.0503
"15764"	-0.0666
"15765"	-0.0237
"15766"	-0.0626
"15767"	-0.0162
"15768"	-0.0522
"15769"	0.0123
"15770"	-0.012
"15771"	0.068
"15772"	0.0419
"15773"	-0.0142
"15774"	-0.0537
"15775"	0.0453
"15776"	0.1464
"15777"	0.1701
"15778"	0.0796
"15779"	0.0108
"15780"	0.2994
"15781"	0.3104
"15782"	0.1826
"15783"	0.1739
"15784"	0.1303
"15785"	0.0842
"15786"	0.0174
"15787"	0.0078
"15788"	-0.0335
"15789"	-0.023
"15790"	0.007
"15791"	0.0659
"15792"	-0.0098
"15793"	-0.0811
"15794"	-0.0634
"15795"	-0.0279
"15796"	-0.0337
"15797"	0.0134
"15798"	-0.0305
"15799"	-0.0189
"15800"	-0.0663
"15801"	0.0012
"15802"	-0.01
"15803"	-0.0087
"15804"	-0.0862
"15805"	-0.0948
"15806"	-0.1216
"15807"	-0.0538
"15808"	-0.0187
"15809"	0.0865
"15810"	0.0356
"15811"	-0.0297
"15812"	0.0068
"15813"	0.1076
"15814"	0.1965
"15815"	0.1167
"15816"	0.071
"15817"	0.114
"15818"	0.1036
"15819"	0.0875
"15820"	-0.0072
"15821"	0.0086
"15822"	-0.0603
"15823"	0.0145
"15824"	-0.0171
"15825"	0.0136
"15826"	0.0026
"15827"	0.0594
"15828"	0.0661
"15829"	0.1153
"15830"	0.1277
"15831"	0.1152
"15832"	0.1682
"15833"	0.155
"15834"	0.1035
"15835"	0.0351
"15836"	-0.101
"15837"	-0.1141
"15838"	-0.1355
"15839"	-0.1225
"15840"	-0.1135
"15841"	-0.1363
"15842"	-0.1484
"15843"	-0.151
"15844"	-0.1463
"15845"	-0.2062
"15846"	-0.1894
"15847"	-0.1449
"15848"	-0.1527
"15849"	-0.124
"15850"	-0.1098
"15851"	-0.1578
"15852"	-0.1678
"15853"	-0.1452
"15854"	-0.1921
"15855"	-0.1436
"15856"	-0.1857
"15857"	-0.1243
"15858"	-0.1516
"15859"	-0.0863
"15860"	-0.1265
"15861"	-0.0543
"15862"	-0.0393
"15863"	0.0207
"15864"	-0.0022
"15865"	0.0219
"15866"	0.0138
"15867"	0.0163
"15868"	0.0033
"15869"	0.0551
"15870"	-0.0232
"15871"	-0.0966
"15872"	0.0169
"15873"	-0.1079
"15874"	-0.0407
"15875"	-0.0495
"15876"	0.3251
"15877"	0.3395
"15878"	0.304
"15879"	0.171
"15880"	0.1701
"15881"	0.0675
"15882"	0.0149
"15883"	0.0151
"15884"	-0.0556
"15885"	-0.1039
"15886"	-0.0897
"15887"	-0.0692
"15888"	-0.0218
"15889"	0.0468
"15890"	0.248
"15891"	0.1853
"15892"	0.1408
"15893"	0.0611
"15894"	0.0315
"15895"	0.0654
"15896"	0.1468
"15897"	0.0497
"15898"	-0.0731
"15899"	-0.1057
"15900"	-0.0441
"15901"	0.0207
"15902"	0.0706
"15903"	0.0296
"15904"	-0.0175
"15905"	-0.0533
"15906"	-0.0053
"15907"	-0.0719
"15908"	-0.0845
"15909"	-0.1026
"15910"	-0.0442
"15911"	-0.1243
"15912"	-0.1273
"15913"	-0.1352
"15914"	-0.1621
"15915"	-0.1908
"15916"	-0.1742
"15917"	-0.1852
"15918"	-0.142
"15919"	-0.1384
"15920"	-0.1135
"15921"	-0.1082
"15922"	-0.1039
"15923"	-0.0868
"15924"	-0.0215
"15925"	-0.0103
"15926"	-0.0252
"15927"	-0.0506
"15928"	0.0016
"15929"	-0.0336
"15930"	0.0943
"15931"	0.0746
"15932"	-0.015
"15933"	0.2954
"15934"	-0.0206
"15935"	-0.2085
"15936"	0.0753
"15937"	-0.0791
"15938"	-0.0494
"15939"	-0.0892
"15940"	-0.0936
"15941"	-0.0904
"15942"	-0.1455
"15943"	-0.1274
"15944"	-0.0881
"15945"	-0.0481
"15946"	-0.0681
"15947"	-0.1275
"15948"	-0.1314
"15949"	-0.1683
"15950"	-0.1053
"15951"	-0.0683
"15952"	-0.1364
"15953"	-0.1295
"15954"	-0.1009
"15955"	-0.1353
"15956"	-0.1092
"15957"	-0.1561
"15958"	-0.1478
"15959"	-0.1683
"15960"	-0.1222
"15961"	-0.1161
"15962"	-0.0681
"15963"	-0.1174
"15964"	-0.0552
"15965"	-0.0578
"15966"	-0.0016
"15967"	-0.0079
"15968"	0.0182
"15969"	-0.0536
"15970"	-0.053
"15971"	-0.1085
"15972"	-0.0611
"15973"	-0.0864
"15974"	-0.0741
"15975"	-0.0546
"15976"	-0.032
"15977"	0.047
"15978"	0.084
"15979"	-0.0045
"15980"	0.0274
"15981"	-0.008
"15982"	0.0763
"15983"	0.1247
"15984"	0.1875
"15985"	0.1025
"15986"	0.227
"15987"	0.24
"15988"	0.26
"15989"	0.2391
"15990"	0.2923
"15991"	0.2475
"15992"	0.1698
"15993"	0.2236
"15994"	0.1158
"15995"	-0.167
"15996"	-0.1116
"15997"	0.1272
"15998"	0.0037
"15999"	-0.0107
"16000"	0.0726
"16001"	0.0782
"16002"	-0.065
"16003"	-0.0356
"16004"	-0.0073
"16005"	3e-04
"16006"	-0.005
"16007"	-0.0989
"16008"	-0.1411
"16009"	-0.1092
"16010"	-0.119
"16011"	-0.1225
"16012"	-0.084
"16013"	-0.1482
"16014"	-0.1178
"16015"	-0.1248
"16016"	-0.0258
"16017"	-0.0636
"16018"	0.0037
"16019"	-0.0161
"16020"	0.0478
"16021"	-0.0046
"16022"	0.0189
"16023"	-0.0976
"16024"	0.0352
"16025"	0.04
"16026"	0.0436
"16027"	0.0572
"16028"	0.0084
"16029"	-0.0684
"16030"	-0.0988
"16031"	-0.1027
"16032"	-0.1119
"16033"	-0.1612
"16034"	-0.1625
"16035"	-0.1643
"16036"	-0.1569
"16037"	-0.1575
"16038"	-0.1327
"16039"	-0.127
"16040"	-0.0508
"16041"	-0.0939
"16042"	0.0159
"16043"	-0.1003
"16044"	-0.1065
"16045"	-0.0845
"16046"	-0.0673
"16047"	-0.0139
"16048"	-0.0623
"16049"	-0.0356
"16050"	-0.0662
"16051"	-0.0676
"16052"	-0.0592
"16053"	-0.0117
"16054"	-0.0514
"16055"	-0.0608
"16056"	-0.0036
"16057"	-0.0335
"16058"	-0.1767
"16059"	-0.0165
"16060"	0.018
"16061"	0.0035
"16062"	-0.0474
"16063"	-0.0705
"16064"	0.0368
"16065"	0.0383
"16066"	-0.051
"16067"	-0.1203
"16068"	-0.1024
"16069"	-0.1278
"16070"	7e-04
"16071"	0.0112
"16072"	0.0542
"16073"	-0.0163
"16074"	0.036
"16075"	-0.0425
"16076"	0.2097
"16077"	0.0283
"16078"	-0.0127
"16079"	-0.0884
"16080"	0.0169
"16081"	-0.0318
"16082"	-3e-04
"16083"	-0.0204
"16084"	0.0402
"16085"	0.0417
"16086"	7e-04
"16087"	-0.0382
"16088"	0.0062
"16089"	-0.0569
"16090"	-0.0764
"16091"	-0.0621
"16092"	-0.0419
"16093"	-0.1256
"16094"	-0.1213
"16095"	-0.194
"16096"	-0.1347
"16097"	-0.1265
"16098"	-0.0917
"16099"	-0.1491
"16100"	-0.1201
"16101"	-0.0953
"16102"	-0.0598
"16103"	-0.0956
"16104"	-0.0825
"16105"	-0.0696
"16106"	-0.0564
"16107"	-0.0053
"16108"	-0.0395
"16109"	-0.1087
"16110"	-0.1409
"16111"	-0.0915
"16112"	-0.0105
"16113"	0.0381
"16114"	0.0406
"16115"	0.0052
"16116"	0.0641
"16117"	0.0703
"16118"	0.1582
"16119"	0.0885
"16120"	-0.082
"16121"	0.0757
"16122"	-0.1047
"16123"	0.0614
"16124"	0.0575
"16125"	0.3847
"16126"	0.2697
"16127"	0.0391
"16128"	0.0497
"16129"	0.1067
"16130"	0.0752
"16131"	0.2461
"16132"	0.1869
"16133"	0.0714
"16134"	0.0642
"16135"	0.1784
"16136"	0.0626
"16137"	0.0267
"16138"	0.0777
"16139"	-0.0351
"16140"	-0.0808
"16141"	-0.0744
"16142"	-0.0056
"16143"	0.0641
"16144"	0.0713
"16145"	0.1006
"16146"	0.0815
"16147"	-0.076
"16148"	-0.0279
"16149"	0.0017
"16150"	0.0823
"16151"	0.0278
"16152"	0.0308
"16153"	-0.0384
"16154"	0.0328
"16155"	-0.0231
"16156"	-0.0945
"16157"	-0.1596
"16158"	-0.1354
"16159"	-0.1502
"16160"	-0.1323
"16161"	-0.099
"16162"	-0.0313
"16163"	-0.0597
"16164"	-0.1284
"16165"	-0.0453
"16166"	0.1969
"16167"	0.0177
"16168"	-0.1561
"16169"	0.0111
"16170"	0.0629
"16171"	-0.1692
"16172"	-0.0555
"16173"	0.1186
"16174"	0.1962
"16175"	0.111
"16176"	0.0538
"16177"	-0.0751
"16178"	0.0012
"16179"	-0.0739
"16180"	-0.0766
"16181"	-0.018
"16182"	-0.038
"16183"	-0.0206
"16184"	-0.1159
"16185"	-0.1527
"16186"	-0.0878
"16187"	-0.043
"16188"	-0.0912
"16189"	-0.0671
"16190"	-0.0736
"16191"	-0.1455
"16192"	-0.1725
"16193"	-0.1404
"16194"	-0.0129
"16195"	0.0284
"16196"	-0.1483
"16197"	-0.1634
"16198"	-0.1477
"16199"	-0.1363
"16200"	-0.0698
"16201"	-0.0492
"16202"	-0.0508
"16203"	-0.1362
"16204"	-0.0864
"16205"	-0.1238
"16206"	-0.108
"16207"	-0.1795
"16208"	-0.1266
"16209"	-0.1858
"16210"	-0.1302
"16211"	-0.1506
"16212"	-0.0773
"16213"	-0.0916
"16214"	-0.0861
"16215"	-0.1937
"16216"	-0.1597
"16217"	-0.0076
"16218"	-0.1049
"16219"	0.1201
"16220"	-0.1258
"16221"	-0.1341
"16222"	-0.2403
"16223"	-0.0746
"16224"	-0.0078
"16225"	-0.0675
"16226"	-0.1016
"16227"	-0.2191
"16228"	-0.2129
"16229"	-0.181
"16230"	-0.1637
"16231"	-0.1957
"16232"	-0.215
"16233"	-0.2537
"16234"	-0.255
"16235"	-0.3462
"16236"	-0.3195
"16237"	-0.3275
"16238"	-0.3312
"16239"	-0.2554
"16240"	-0.1775
"16241"	-0.1594
"16242"	-0.1632
"16243"	0.2173
"16244"	0.0129
"16245"	0.3105
"16246"	-0.1902
"16247"	-0.1221
"16248"	-0.1261
"16249"	-0.1735
"16250"	-0.1662
"16251"	-0.2087
"16252"	-0.1778
"16253"	-0.3071
"16254"	-0.3487
"16255"	-0.3464
"16256"	-0.2518
"16257"	-0.2589
"16258"	-0.2222
"16259"	-0.2063
"16260"	-0.2053
"16261"	-0.1952
"16262"	-0.1114
"16263"	-0.0985
"16264"	-0.0958
"16265"	-0.1926
"16266"	0.0106
"16267"	0.0219
"16268"	0.0476
"16269"	-0.0967
"16270"	0.0629
"16271"	0.3897
"16272"	0.3387
"16273"	0.2765
"16274"	0.2274
"16275"	0.1973
"16276"	0.1481
"16277"	0.0605
"16278"	0.0527
"16279"	0.14
"16280"	0.0401
"16281"	-0.0499
"16282"	-0.0393
"16283"	0.1298
"16284"	0.0781
"16285"	0.026
"16286"	0.0174
"16287"	0.2701
"16288"	0.1184
"16289"	0.065
"16290"	0.0194
"16291"	0.0142
"16292"	0.1318
"16293"	0.0219
"16294"	-0.1028
"16295"	-0.0458
"16296"	0.0052
"16297"	-0.0418
"16298"	-0.0672
"16299"	-0.0742
"16300"	-0.1518
"16301"	-0.1386
"16302"	-0.0846
"16303"	-0.0489
"16304"	-0.1009
"16305"	0.0751
"16306"	-0.1406
"16307"	-0.1632
"16308"	-0.1862
"16309"	-0.2195
"16310"	-0.2104
"16311"	-0.2379
"16312"	-0.181
"16313"	-0.1734
"16314"	-0.2403
"16315"	-0.3563
"16316"	-0.2987
"16317"	-0.3177
"16318"	-0.2192
"16319"	-0.2429
"16320"	-0.121
"16321"	-0.1807
"16322"	-0.0798
"16323"	-0.1322
"16324"	-0.1995
"16325"	-0.1391
"16326"	-0.1263
"16327"	-0.288
"16328"	-0.1441
"16329"	-0.1112
"16330"	-0.2572
"16331"	-0.2498
"16332"	-0.1731
"16333"	-0.1241
"16334"	-0.1919
"16335"	-0.1919
"16336"	-0.1293
"16337"	-0.1295
"16338"	-0.0967
"16339"	-0.2451
"16340"	-0.226
"16341"	-0.2254
"16342"	-0.1725
"16343"	-0.1172
"16344"	-0.0949
"16345"	-0.1229
"16346"	-0.0672
"16347"	-0.0651
"16348"	-0.086
"16349"	-0.0796
"16350"	0.1535
"16351"	0.1568
"16352"	0.0383
"16353"	-0.0326
"16354"	0.0671
"16355"	0.1021
"16356"	-0.1439
"16357"	0.1526
"16358"	-0.114
"16359"	-0.1881
"16360"	-0.2049
"16361"	-0.173
"16362"	-0.1907
"16363"	-0.3672
"16364"	-0.3191
"16365"	-0.3884
"16366"	-0.3036
"16367"	0.0021
"16368"	0.0202
"16369"	-0.3017
"16370"	-0.2221
"16371"	-0.2902
"16372"	-0.2
"16373"	-0.2483
"16374"	-0.2195
"16375"	-0.342
"16376"	-0.261
"16377"	-0.3193
"16378"	-0.2571
"16379"	-0.3034
"16380"	-0.1491
"16381"	-0.1677
"16382"	-0.2088
"16383"	-0.2236
"16384"	-0.2431
"16385"	-0.1643
"16386"	-0.1861
"16387"	-0.0338
"16388"	-0.0565
"16389"	-0.0063
"16390"	0.1056
"16391"	0.0164
"16392"	-0.0412
"16393"	0.0626
"16394"	0.3171
"16395"	0.1578
"16396"	0.2358
"16397"	0.3184
"16398"	0.1103
"16399"	0.1357
"16400"	0.227
"16401"	0.1974
"16402"	0.3567
"16403"	-0.1232
"16404"	-0.183
"16405"	0.0838
"16406"	0.2062
"16407"	-0.0388
"16408"	0.1082
"16409"	-0.1199
"16410"	0.0958
"16411"	-0.0312
"16412"	0.0921
"16413"	-0.007
"16414"	-0.0204
"16415"	0.0874
