"date"	"maxPrediction"
"4253"	1955-10-28	5.36468634953449
"4254"	1955-10-29	5.3668309836414
"4255"	1955-10-29	5.67798698278848
"4256"	1955-10-30	5.66983924857516
"4257"	1955-10-30	5.93314941158375
"4258"	1955-10-30	5.93419180566152
"4259"	1955-10-31	5.91507580242374
"4260"	1955-10-31	6.09461977782067
"4261"	1955-11-01	6.05183999220572
"4262"	1955-11-01	6.12340921901102
"4263"	1955-11-02	6.06758720780726
"4264"	1955-11-02	5.99110747236073
"4265"	1955-11-03	5.94802082206134
"4266"	1955-11-03	5.72143405952635
"4267"	1955-11-04	5.7005549861765
"4268"	1955-11-04	5.35792807288041
"4269"	1955-11-05	5.37651009394131
"4270"	1955-11-05	4.96033771782928
"4271"	1955-11-06	5.03602510759969
"4272"	1955-11-06	4.69470895744775
"4273"	1955-11-07	4.84927407758394
"4274"	1955-11-07	4.71382593967648
"4275"	1955-11-08	4.90156943160884
"4276"	1955-11-09	4.83710213176362
"4277"	1955-11-09	5.0163710497879
"4278"	1955-11-10	4.99207157845283
"4279"	1955-11-10	5.13873968461898
"4280"	1955-11-11	5.15334129040914
"4281"	1955-11-11	5.25801581219154
"4282"	1955-11-12	5.32913007539021
"4283"	1955-11-12	5.38695017373446
"4284"	1955-11-13	5.49883822018025
"4285"	1955-11-13	5.49869154116521
"4286"	1955-11-13	5.48996710278504
"4287"	1955-11-14	5.63118362688407
"4288"	1955-11-14	5.55077129096366
"4289"	1955-11-15	5.69022286420676
"4290"	1955-11-15	5.54346385180166
"4291"	1955-11-16	5.68670654917885
"4292"	1955-11-16	5.47293574961537
"4293"	1955-11-17	5.60470200236947
"4294"	1955-11-17	5.34946383053588
"4295"	1955-11-18	5.47347598049546
"4296"	1955-11-18	5.17815800471262
"4297"	1955-11-19	5.29247551381773
"4298"	1955-11-19	4.98180779824841
"4299"	1955-11-20	5.08290871250312
"4300"	1955-11-20	4.75893459888036
"4301"	1955-11-21	4.86516614864393
"4302"	1955-11-21	4.54061085686503
"4303"	1955-11-22	4.67366134726069
"4304"	1955-11-22	4.37816045815984
"4305"	1955-11-23	4.60723771075694
"4306"	1955-11-23	4.44280680455888
"4307"	1955-11-24	4.72006462609944
"4308"	1955-11-24	4.6621965050136
"4309"	1955-11-25	4.93497447517199
"4310"	1955-11-26	4.94915236510624
"4311"	1955-11-26	5.20744625106985
"4312"	1955-11-27	5.26656155962204
"4313"	1955-11-27	5.49572843061464
"4314"	1955-11-28	5.57680712353608
"4315"	1955-11-28	5.75365646491885
"4316"	1955-11-29	5.83754576682666
"4317"	1955-11-29	5.83850184848386
"4318"	1955-11-29	5.94087903861605
"4319"	1955-11-30	6.02014299180895
"4320"	1955-11-30	6.01150227459312
"4321"	1955-12-01	6.09171808943842
"4322"	1955-12-01	5.94951591431403
"4323"	1955-12-02	6.03380514347425
"4324"	1955-12-02	5.76901889177763
"4325"	1955-12-03	5.85769553655888
"4326"	1955-12-03	5.49601535651422
"4327"	1955-12-04	5.59999804874755
"4328"	1955-12-04	5.17368880251589
"4329"	1955-12-05	5.29809435767119
"4330"	1955-12-05	4.86417512041869
"4331"	1955-12-06	5.00004595424664
"4332"	1955-12-06	4.65869673273216
"4333"	1955-12-07	4.78175509195234
"4334"	1955-12-07	4.66028342536383
"4335"	1955-12-08	4.75146022475152
"4336"	1955-12-09	4.74129138368194
"4337"	1955-12-09	4.79016243555877
"4338"	1955-12-10	4.87293261370486
"4339"	1955-12-10	4.87708780360192
"4340"	1955-12-11	5.04875933778831
"4341"	1955-12-11	5.00668090022231
"4342"	1955-12-12	5.24373652435839
"4343"	1955-12-12	5.14627173253047
"4344"	1955-12-13	5.40834535847209
"4345"	1955-12-13	5.40896512716141
"4346"	1955-12-13	5.26846169686658
"4347"	1955-12-14	5.53146929315768
"4348"	1955-12-14	5.33759323519792
"4349"	1955-12-15	5.59191890075882
"4350"	1955-12-15	5.36620923987912
"4351"	1955-12-16	5.59810113444666
"4352"	1955-12-16	5.34165997748705
"4353"	1955-12-17	5.55936410136799
"4354"	1955-12-17	5.28551557868012
"4355"	1955-12-18	5.47093936603104
"4356"	1955-12-18	5.18618827287027
"4357"	1955-12-19	5.34965497794608
"4358"	1955-12-19	5.05305659256576
"4359"	1955-12-20	5.18582314438983
"4360"	1955-12-20	4.88638664141337
"4361"	1955-12-21	5.00413477001513
"4362"	1955-12-21	4.70273986356489
"4363"	1955-12-22	4.8308116336066
"4364"	1955-12-22	4.55625857930648
"4365"	1955-12-23	4.72908819775379
"4366"	1955-12-23	4.57539965951658
"4367"	1955-12-24	4.7895565027577
"4368"	1955-12-25	4.78081873036587
"4369"	1955-12-25	4.97661605997171
"4370"	1955-12-26	5.07111442864094
"4371"	1955-12-26	5.23723099013976
"4372"	1955-12-27	5.39563295329532
"4373"	1955-12-27	5.51725425233224
"4374"	1955-12-28	5.70601337710826
"4375"	1955-12-28	5.76598040672296
"4376"	1955-12-28	5.76402760704566
"4377"	1955-12-29	5.96440874760326
"4378"	1955-12-29	5.92418827588532
"4379"	1955-12-30	6.12383760771694
"4380"	1955-12-30	5.96953884180059
"4381"	1955-12-31	6.15258450843757
"4382"	1955-12-31	5.89460351818907
"4383"	1956-01-01	6.05139463170765
"4384"	1956-01-01	5.70273479354948
"4385"	1956-01-02	5.83959835834911
"4386"	1956-01-02	5.43313061611134
"4387"	1956-01-03	5.5369152975387
"4388"	1956-01-03	5.13238924290445
"4389"	1956-01-04	5.19126878640049
"4390"	1956-01-04	4.82478129636165
"4391"	1956-01-05	4.8427484532107
"4392"	1956-01-05	4.5549469715804
"4393"	1956-01-06	4.53595416715298
"4394"	1956-01-06	4.43566789802188
"4395"	1956-01-07	4.41078559878368
"4396"	1956-01-08	4.56294701594437
"4397"	1956-01-08	4.51075661534346
"4398"	1956-01-09	4.76157665709176
"4399"	1956-01-09	4.67720077387223
"4400"	1956-01-10	4.99267438548422
"4401"	1956-01-10	4.87832043234635
"4402"	1956-01-11	5.21630687397994
"4403"	1956-01-11	5.21638053732897
"4404"	1956-01-11	5.0714710137229
"4405"	1956-01-12	5.4105079805639
"4406"	1956-01-12	5.23067234187422
"4407"	1956-01-13	5.54955845009052
"4408"	1956-01-13	5.34892807495695
"4409"	1956-01-14	5.64840174854096
"4410"	1956-01-14	5.4238982892347
"4411"	1956-01-15	5.69040689961122
"4412"	1956-01-15	5.45951435168794
"4413"	1956-01-16	5.6876849087296
"4414"	1956-01-16	5.43932544829898
"4415"	1956-01-17	5.61918820941828
"4416"	1956-01-17	5.36453126460013
"4417"	1956-01-18	5.48847744342054
"4418"	1956-01-18	5.21724708880233
"4419"	1956-01-19	5.29448060606169
"4420"	1956-01-19	5.01962953255558
"4421"	1956-01-20	5.04602027988612
"4422"	1956-01-20	4.78193368856818
"4423"	1956-01-21	4.78497630607797
"4424"	1956-01-21	4.56685424990906
"4425"	1956-01-22	4.63099127906399
"4426"	1956-01-22	4.60911859083297
"4427"	1956-01-23	4.74624295884035
"4428"	1956-01-24	4.88884545866393
"4429"	1956-01-24	5.01965429564139
"4430"	1956-01-25	5.25206280268251
"4431"	1956-01-25	5.3531280162815
"4432"	1956-01-26	5.62345173384187
"4433"	1956-01-26	5.66879343474747
"4434"	1956-01-26	5.66788878429991
"4435"	1956-01-27	5.94846400187446
"4436"	1956-01-27	5.90099709826269
"4437"	1956-01-28	6.16592282577817
"4438"	1956-01-28	6.02499019867606
"4439"	1956-01-29	6.24422015613659
"4440"	1956-01-29	6.01627966979881
"4441"	1956-01-30	6.18535712758327
"4442"	1956-01-30	5.88475973312334
"4443"	1956-01-31	5.98336690439584
"4444"	1956-01-31	5.6675700526892
"4445"	1956-02-01	5.68475641784705
"4446"	1956-02-01	5.37059677979335
"4447"	1956-02-02	5.31952467512954
"4448"	1956-02-02	5.0381702938575
"4449"	1956-02-03	4.91582157299715
"4450"	1956-02-03	4.68571478669666
"4451"	1956-02-04	4.51679155409982
"4452"	1956-02-04	4.36518325076961
"4453"	1956-02-05	4.186069209415
"4454"	1956-02-06	4.32004975680118
"4455"	1956-02-06	4.25095951066932
"4456"	1956-02-07	4.54027336347037
"4457"	1956-02-07	4.47143798002026
"4458"	1956-02-08	4.80796986858432
"4459"	1956-02-08	4.72698632938071
"4460"	1956-02-09	5.08396094727828
"4461"	1956-02-09	4.97697413641276
"4462"	1956-02-10	5.33302056308643
"4463"	1956-02-10	5.33369290589664
"4464"	1956-02-10	5.20803515147889
"4465"	1956-02-11	5.54925703187076
"4466"	1956-02-11	5.39780099517285
"4467"	1956-02-12	5.7159517476131
"4468"	1956-02-12	5.55576482979949
"4469"	1956-02-13	5.83216091651935
"4470"	1956-02-13	5.65156709645912
"4471"	1956-02-14	5.87897240331421
"4472"	1956-02-14	5.68902667951718
"4473"	1956-02-15	5.83906143751999
"4474"	1956-02-15	5.63109220867306
"4475"	1956-02-16	5.70743387202687
"4476"	1956-02-16	5.49002698413406
"4477"	1956-02-17	5.46978768415372
"4478"	1956-02-17	5.25353467179405
"4479"	1956-02-18	5.15597322381071
"4480"	1956-02-18	4.95093231891591
"4481"	1956-02-19	4.78655064304611
"4482"	1956-02-19	4.6218026228985
"4483"	1956-02-20	4.49447541854848
"4484"	1956-02-20	4.52629118610058
"4485"	1956-02-21	4.62363781504957
"4486"	1956-02-22	4.81703544045023
"4487"	1956-02-22	4.93238793638515
"4488"	1956-02-23	5.20251872558033
"4489"	1956-02-23	5.29480850643143
"4490"	1956-02-24	5.58989125277172
"4491"	1956-02-24	5.62381330169653
"4492"	1956-02-25	5.91720502361474
"4493"	1956-02-25	5.91630196945443
"4494"	1956-02-25	5.88044625857299
"4495"	1956-02-26	6.13020151899254
"4496"	1956-02-26	6.02946068243627
"4497"	1956-02-27	6.22264800920138
"4498"	1956-02-27	6.05791889857404
"4499"	1956-02-28	6.16574664357026
"4500"	1956-02-28	5.98378563554887
"4501"	1956-02-29	5.98844790425553
"4502"	1956-02-29	5.79278678179369
"4503"	1956-03-01	5.7051750991906
"4504"	1956-03-01	5.5286733931519
"4505"	1956-03-02	5.34337860234761
"4506"	1956-03-02	5.19055952465793
"4507"	1956-03-03	4.94514063687775
"4508"	1956-03-03	4.81695620902461
"4509"	1956-03-04	4.52971889352788
"4510"	1956-03-04	4.44147198918204
"4511"	1956-03-05	4.14915978916258
"4512"	1956-03-05	4.213714795888
"4513"	1956-03-06	4.12187893412818
"4514"	1956-03-07	4.40581472756296
"4515"	1956-03-07	4.36520093983193
"4516"	1956-03-08	4.68047723800375
"4517"	1956-03-08	4.64593995926594
"4518"	1956-03-09	4.97492042912485
"4519"	1956-03-09	4.93230372651063
"4520"	1956-03-10	5.26294602634383
"4521"	1956-03-10	5.20291168420191
"4522"	1956-03-10	5.20351329187697
"4523"	1956-03-11	5.52633008569896
"4524"	1956-03-11	5.45707105146205
"4525"	1956-03-12	5.75044504336677
"4526"	1956-03-12	5.66144473584024
"4527"	1956-03-13	5.91505917781872
"4528"	1956-03-13	5.81270351747657
"4529"	1956-03-14	5.98798132130179
"4530"	1956-03-14	5.86632744690905
"4531"	1956-03-15	5.96003374791279
"4532"	1956-03-15	5.82123794289312
"4533"	1956-03-16	5.79717552088071
"4534"	1956-03-16	5.65695392756414
"4535"	1956-03-17	5.52383581113098
"4536"	1956-03-17	5.38682356598079
"4537"	1956-03-18	5.14868767946913
"4538"	1956-03-18	5.04236804009431
"4539"	1956-03-19	4.72504147353909
"4540"	1956-03-19	4.66756664071591
"4541"	1956-03-20	4.47610795288443
"4542"	1956-03-20	4.58127744606505
"4543"	1956-03-21	4.63989144265478
"4544"	1956-03-22	4.8468467372829
"4545"	1956-03-22	4.93959374695897
"4546"	1956-03-23	5.18805697425919
"4547"	1956-03-23	5.26537396410138
"4548"	1956-03-24	5.51651526678383
"4549"	1956-03-24	5.55636903346414
"4550"	1956-03-25	5.77773258215402
"4551"	1956-03-25	5.77893575198415
"4552"	1956-03-25	5.78689605085532
"4553"	1956-03-26	5.96170648693321
"4554"	1956-03-26	5.93208447289667
"4555"	1956-03-27	6.0293461426957
"4556"	1956-03-27	5.99379124425504
"4557"	1956-03-28	5.99053493251713
"4558"	1956-03-28	5.94115364667278
"4559"	1956-03-29	5.8432030330179
"4560"	1956-03-29	5.80293740395884
"4561"	1956-03-30	5.5978478435466
"4562"	1956-03-30	5.56488476655882
"4563"	1956-03-31	5.29081356962972
"4564"	1956-03-31	5.26470995595162
"4565"	1956-04-01	4.9342266411072
"4566"	1956-04-01	4.9213876334821
"4567"	1956-04-02	4.57016400548257
"4568"	1956-04-02	4.5679891349558
"4569"	1956-04-03	4.22383413216782
"4570"	1956-04-03	4.29136993535883
"4571"	1956-04-04	4.10385734880636
"4572"	1956-04-04	4.36433936489778
"4573"	1956-04-05	4.31253626732119
"4574"	1956-04-06	4.58807774180692
"4575"	1956-04-06	4.58322185850523
"4576"	1956-04-07	4.86504308329702
"4577"	1956-04-07	4.87638684978202
"4578"	1956-04-08	5.15804842095301
"4579"	1956-04-08	5.17538271340887
"4580"	1956-04-09	5.44628181297314
"4581"	1956-04-09	5.4561678323368
"4582"	1956-04-09	5.45678860028278
"4583"	1956-04-10	5.70253514102122
"4584"	1956-04-10	5.70592829480135
"4585"	1956-04-11	5.89063356996558
"4586"	1956-04-11	5.87535516987989
"4587"	1956-04-12	5.98890223774598
"4588"	1956-04-12	5.95057391477024
"4589"	1956-04-13	5.95084071715108
"4590"	1956-04-13	5.90525840055369
"4591"	1956-04-14	5.78251446787998
"4592"	1956-04-14	5.72858269879701
"4593"	1956-04-15	5.49087085146503
"4594"	1956-04-15	5.4540423466688
"4595"	1956-04-16	5.10827048201817
"4596"	1956-04-16	5.10897299803244
"4597"	1956-04-17	4.71813659888683
"4598"	1956-04-17	4.77209707961658
"4599"	1956-04-18	4.57673278922227
"4600"	1956-04-18	4.71780023529731
"4601"	1956-04-19	4.70826772672097
"4602"	1956-04-20	4.88675685399547
"4603"	1956-04-20	4.93389703467067
"4604"	1956-04-21	5.11320043056199
"4605"	1956-04-21	5.17549383495733
"4606"	1956-04-22	5.32954812260447
"4607"	1956-04-22	5.39975525409244
"4608"	1956-04-23	5.51284257263609
"4609"	1956-04-23	5.589631884935
"4610"	1956-04-24	5.64160503026112
"4611"	1956-04-24	5.64259549932581
"4612"	1956-04-24	5.73887902509098
"4613"	1956-04-25	5.70697685117795
"4614"	1956-04-25	5.80320038374612
"4615"	1956-04-26	5.69410032243265
"4616"	1956-04-26	5.79591948925675
"4617"	1956-04-27	5.59296660724447
"4618"	1956-04-27	5.69470512577812
"4619"	1956-04-28	5.42944597917947
"4620"	1956-04-28	5.52025580774727
"4621"	1956-04-29	5.19771798487932
"4622"	1956-04-29	5.28794275069163
"4623"	1956-04-30	4.93779199312239
"4624"	1956-04-30	5.01400365048262
"4625"	1956-05-01	4.6573932238211
"4626"	1956-05-01	4.73697945652914
"4627"	1956-05-02	4.38893868517327
"4628"	1956-05-02	4.49962904190941
"4629"	1956-05-03	4.20497060105953
"4630"	1956-05-03	4.43283760826702
"4631"	1956-05-04	4.30155423282331
"4632"	1956-05-04	4.55069036596129
"4633"	1956-05-05	4.51924152962709
"4634"	1956-05-06	4.76021142927197
"4635"	1956-05-06	4.79026580360961
"4636"	1956-05-07	5.02036228284979
"4637"	1956-05-07	5.08801797857692
"4638"	1956-05-08	5.29692835201451
"4639"	1956-05-08	5.38555188460724
"4640"	1956-05-09	5.55699546532316
"4641"	1956-05-09	5.64486407795726
"4642"	1956-05-09	5.64566260209129
"4643"	1956-05-10	5.7669462112822
"4644"	1956-05-10	5.84337050315772
"4645"	1956-05-11	5.8757756700774
"4646"	1956-05-11	5.94304779604359
"4647"	1956-05-12	5.86546286396363
"4648"	1956-05-12	5.91589550036469
"4649"	1956-05-13	5.73082686645184
"4650"	1956-05-13	5.77431766498099
"4651"	1956-05-14	5.47950818320535
"4652"	1956-05-14	5.53919205552196
"4653"	1956-05-15	5.1611649908723
"4654"	1956-05-15	5.24795387267698
"4655"	1956-05-16	4.85062187713878
"4656"	1956-05-16	4.97137346178863
"4657"	1956-05-17	4.68619403935088
"4658"	1956-05-17	4.82561810375398
"4659"	1956-05-18	4.71522852162261
"4660"	1956-05-18	4.84248706509002
"4661"	1956-05-19	4.83161679144955
"4662"	1956-05-20	4.92337090556934
"4663"	1956-05-20	4.98301496855411
"4664"	1956-05-21	5.02824123614799
"4665"	1956-05-21	5.15031337967072
"4666"	1956-05-22	5.14260610861893
"4667"	1956-05-22	5.32448206409637
"4668"	1956-05-23	5.25027838782319
"4669"	1956-05-23	5.25058004256941
"4670"	1956-05-23	5.46693586354855
"4671"	1956-05-24	5.33630275716673
"4672"	1956-05-24	5.56564195358055
"4673"	1956-05-25	5.36455507139227
"4674"	1956-05-25	5.59665048917208
"4675"	1956-05-26	5.34783392820497
"4676"	1956-05-26	5.55859081314098
"4677"	1956-05-27	5.27039427099193
"4678"	1956-05-27	5.46772985117253
"4679"	1956-05-28	5.15018655154283
"4680"	1956-05-28	5.31875965010542
"4681"	1956-05-29	4.99552632695805
"4682"	1956-05-29	5.14155456761248
"4683"	1956-05-30	4.81373094976556
"4684"	1956-05-30	4.94276374214008
"4685"	1956-05-31	4.62733618148121
"4686"	1956-05-31	4.74828851539688
"4687"	1956-06-01	4.45508264812854
"4688"	1956-06-01	4.60442875334667
"4689"	1956-06-02	4.37027277600743
"4690"	1956-06-02	4.57864550355503
"4691"	1956-06-03	4.46842207161111
"4692"	1956-06-03	4.67759125994999
"4693"	1956-06-04	4.67898128213175
"4694"	1956-06-05	4.86277273098006
"4695"	1956-06-05	4.94755333773317
"4696"	1956-06-06	5.10073081392885
"4697"	1956-06-06	5.24042528539204
"4698"	1956-06-07	5.35376937249121
"4699"	1956-06-07	5.52245995012766
"4700"	1956-06-08	5.5778394255629
"4701"	1956-06-08	5.57873867386638
"4702"	1956-06-08	5.75871280070254
"4703"	1956-06-09	5.73674977492786
"4704"	1956-06-09	5.90743860850109
"4705"	1956-06-10	5.79917586718837
"4706"	1956-06-10	5.94901407631865
"4707"	1956-06-11	5.74563766129981
"4708"	1956-06-11	5.8805948753217
"4709"	1956-06-12	5.57806187435215
"4710"	1956-06-12	5.70787513475736
"4711"	1956-06-13	5.33267612396168
"4712"	1956-06-13	5.45567196475329
"4713"	1956-06-14	5.05576003367271
"4714"	1956-06-14	5.16888057522898
"4715"	1956-06-15	4.7944315392272
"4716"	1956-06-15	4.8940523181624
"4717"	1956-06-16	4.62752352215269
"4718"	1956-06-16	4.68958568502708
"4719"	1956-06-17	4.63674742562839
"4720"	1956-06-18	4.63883876628238
"4721"	1956-06-18	4.72658709382265
"4722"	1956-06-19	4.67559816449635
"4723"	1956-06-19	4.86982172206083
"4724"	1956-06-20	4.76763851707401
"4725"	1956-06-20	5.04479071540357
"4726"	1956-06-21	4.89749314076839
"4727"	1956-06-21	5.21780553890412
"4728"	1956-06-21	5.21778951062802
"4729"	1956-06-22	5.0269707584798
"4730"	1956-06-22	5.36449400069572
"4731"	1956-06-23	5.13225536605262
"4732"	1956-06-23	5.4523113791903
"4733"	1956-06-24	5.19923687466463
"4734"	1956-06-24	5.49415288743288
"4735"	1956-06-25	5.21438405267388
"4736"	1956-06-25	5.4780256949668
"4737"	1956-06-26	5.19548820773932
"4738"	1956-06-26	5.41674579563356
"4739"	1956-06-27	5.12754578195006
"4740"	1956-06-27	5.31387507749253
"4741"	1956-06-28	5.02980213146051
"4742"	1956-06-28	5.16895193092157
"4743"	1956-06-29	4.89052393142381
"4744"	1956-06-29	5.00109651404614
"4745"	1956-06-30	4.72970285007236
"4746"	1956-06-30	4.81727575683374
"4747"	1956-07-01	4.56862577191325
"4748"	1956-07-01	4.65881332753162
"4749"	1956-07-02	4.46773360097982
"4750"	1956-07-02	4.60433021688962
"4751"	1956-07-03	4.55832536145369
"4752"	1956-07-03	4.69729783072863
"4753"	1956-07-04	4.79078618759152
"4754"	1956-07-05	4.89808693645915
"4755"	1956-07-05	5.09142774239253
"4756"	1956-07-06	5.16375004636164
"4757"	1956-07-06	5.41468756246353
"4758"	1956-07-07	5.43974994175931
"4759"	1956-07-07	5.71447781193408
"4760"	1956-07-07	5.7145062779894
"4761"	1956-07-08	5.67810449084636
"4762"	1956-07-08	5.94181291882627
"4763"	1956-07-09	5.82816126296492
"4764"	1956-07-09	6.06226951371008
"4765"	1956-07-10	5.85310639366046
"4766"	1956-07-10	6.0524916251171
"4767"	1956-07-11	5.74832495062915
"4768"	1956-07-11	5.90144500073228
"4769"	1956-07-12	5.54555748576401
"4770"	1956-07-12	5.64021249030256
"4771"	1956-07-13	5.26705083171255
"4772"	1956-07-13	5.31276687835396
"4773"	1956-07-14	4.95741135370869
"4774"	1956-07-14	4.95095144100275
"4775"	1956-07-15	4.6612454953925
"4776"	1956-07-15	4.60446888588963
"4777"	1956-07-16	4.4373219422057
"4778"	1956-07-16	4.3499492544726
"4779"	1956-07-17	4.49073735179966
"4780"	1956-07-18	4.38433106421726
"4781"	1956-07-18	4.6462890272969
"4782"	1956-07-19	4.50638608577526
"4783"	1956-07-19	4.84972986819638
"4784"	1956-07-20	4.68396361684029
"4785"	1956-07-20	5.0720925529815
"4786"	1956-07-21	4.87426065338339
"4787"	1956-07-21	4.8750629162675
"4788"	1956-07-21	5.27074240280474
"4789"	1956-07-22	5.05455002137084
"4790"	1956-07-22	5.42604635079624
"4791"	1956-07-23	5.18683025263565
"4792"	1956-07-23	5.5304332358793
"4793"	1956-07-24	5.2807781441021
"4794"	1956-07-24	5.57686649175986
"4795"	1956-07-25	5.32336797107862
"4796"	1956-07-25	5.57719055806456
"4797"	1956-07-26	5.32375608037491
"4798"	1956-07-26	5.51284456334689
"4799"	1956-07-27	5.2673326949628
"4800"	1956-07-27	5.39899605104687
"4801"	1956-07-28	5.15682262855473
"4802"	1956-07-28	5.2182819290296
"4803"	1956-07-29	4.98840785334614
"4804"	1956-07-29	4.99446631640677
"4805"	1956-07-30	4.7741612749204
"4806"	1956-07-30	4.74255696070758
"4807"	1956-07-31	4.55479957910218
"4808"	1956-07-31	4.52986030847737
"4809"	1956-08-01	4.4687099587192
"4810"	1956-08-01	4.55824108817291
"4811"	1956-08-02	4.69140930454533
"4812"	1956-08-03	4.77753425857269
"4813"	1956-08-03	5.0303461962231
"4814"	1956-08-04	5.09339016918438
"4815"	1956-08-04	5.41112213477917
"4816"	1956-08-05	5.42910640992933
"4817"	1956-08-05	5.76744178270159
"4818"	1956-08-05	5.76822743378615
"4819"	1956-08-06	5.7247169380095
"4820"	1956-08-06	6.04456838548865
"4821"	1956-08-07	5.91945992546623
"4822"	1956-08-07	6.19892890695463
"4823"	1956-08-08	5.98016223038319
"4824"	1956-08-08	6.19203629920629
"4825"	1956-08-09	5.91620576796224
"4826"	1956-08-09	6.03317624507507
"4827"	1956-08-10	5.72422857666058
"4828"	1956-08-10	5.75579263114238
"4829"	1956-08-11	5.44738803790615
"4830"	1956-08-11	5.38093628570814
"4831"	1956-08-12	5.11847138317304
"4832"	1956-08-12	4.9696460323943
"4833"	1956-08-13	4.75887259272723
"4834"	1956-08-13	4.55527340859911
"4835"	1956-08-14	4.42346779503466
"4836"	1956-08-14	4.19840530318803
"4837"	1956-08-15	4.34509549284225
"4838"	1956-08-16	4.22755658125869
"4839"	1956-08-16	4.52816976989402
"4840"	1956-08-17	4.40350168748786
"4841"	1956-08-17	4.766976766033
"4842"	1956-08-18	4.62514082262753
"4843"	1956-08-18	5.0255778227099
"4844"	1956-08-19	4.86416790303772
"4845"	1956-08-19	5.26583386342759
"4846"	1956-08-19	5.26616037176241
"4847"	1956-08-20	5.08647570540234
"4848"	1956-08-20	5.47277046887787
"4849"	1956-08-21	5.27153612343538
"4850"	1956-08-21	5.62020917507321
"4851"	1956-08-22	5.41165319448571
"4852"	1956-08-22	5.72049163509378
"4853"	1956-08-23	5.50432952288675
"4854"	1956-08-23	5.74779716425096
"4855"	1956-08-24	5.54050767014571
"4856"	1956-08-24	5.71478280162952
"4857"	1956-08-25	5.50800305036561
"4858"	1956-08-25	5.59194560241217
"4859"	1956-08-26	5.39919528593682
"4860"	1956-08-26	5.39284321723323
"4861"	1956-08-27	5.20513725905103
"4862"	1956-08-27	5.11093530273278
"4863"	1956-08-28	4.94811449293536
"4864"	1956-08-28	4.77404337707694
"4865"	1956-08-29	4.64828363832081
"4866"	1956-08-29	4.46189635421869
"4867"	1956-08-30	4.46910775572133
"4868"	1956-08-30	4.52921122587762
"4869"	1956-08-31	4.7195154044381
"4870"	1956-09-01	4.79987747012545
"4871"	1956-09-01	5.08991062670741
"4872"	1956-09-02	5.15062467042593
"4873"	1956-09-02	5.48949804386004
"4874"	1956-09-03	5.50222242768726
"4875"	1956-09-03	5.84455014771592
"4876"	1956-09-04	5.79709819742144
"4877"	1956-09-04	5.79613140961755
"4878"	1956-09-04	6.11316980446492
"4879"	1956-09-05	5.98624271558624
"4880"	1956-09-05	6.24128692987269
"4881"	1956-09-06	6.06592239304564
"4882"	1956-09-06	6.21894411323063
"4883"	1956-09-07	6.00884062293004
"4884"	1956-09-07	6.058895648253
"4885"	1956-09-08	5.84197946400611
"4886"	1956-09-08	5.76406314878839
"4887"	1956-09-09	5.57963344952838
"4888"	1956-09-09	5.39697249004842
"4889"	1956-09-10	5.24087264762886
"4890"	1956-09-10	4.97628784106536
"4891"	1956-09-11	4.87058767446291
"4892"	1956-09-11	4.55040459423344
"4893"	1956-09-12	4.49749633267143
"4894"	1956-09-12	4.16823472568177
"4895"	1956-09-13	4.29935517355317
"4896"	1956-09-14	4.18208506733127
"4897"	1956-09-14	4.48141981958947
"4898"	1956-09-15	4.39026797214189
"4899"	1956-09-15	4.73078879651789
"4900"	1956-09-16	4.63908278438816
"4901"	1956-09-16	5.00179634084402
"4902"	1956-09-17	4.89896835618702
"4903"	1956-09-17	5.26697932969622
"4904"	1956-09-18	5.14577173595031
"4905"	1956-09-18	5.4977690132715
"4906"	1956-09-18	5.49836187304884
"4907"	1956-09-19	5.3663827662091
"4908"	1956-09-19	5.69171596413219
"4909"	1956-09-20	5.54680007405837
"4910"	1956-09-20	5.8197919321661
"4911"	1956-09-21	5.67757989378162
"4912"	1956-09-21	5.88664666526244
"4913"	1956-09-22	5.73771093674029
"4914"	1956-09-22	5.85759421107698
"4915"	1956-09-23	5.71979998897027
"4916"	1956-09-23	5.73335571295483
"4917"	1956-09-24	5.59617543821989
"4918"	1956-09-24	5.50057446724303
"4919"	1956-09-25	5.38360914332305
"4920"	1956-09-25	5.17023583613649
"4921"	1956-09-26	5.0824336755765
"4922"	1956-09-26	4.78871488061582
"4923"	1956-09-27	4.744974125678
"4924"	1956-09-27	4.48930774473178
"4925"	1956-09-28	4.60007190356784
"4926"	1956-09-28	4.6247144291428
"4927"	1956-09-29	4.84181523662622
"4928"	1956-09-30	4.90428323996734
"4929"	1956-09-30	5.18197029382334
"4930"	1956-10-01	5.23307010268419
"4931"	1956-10-01	5.52946771834109
"4932"	1956-10-02	5.54408676898442
"4933"	1956-10-02	5.82545962733211
"4934"	1956-10-03	5.79287715909847
"4935"	1956-10-03	6.03138523216346
"4936"	1956-10-03	6.0319688354741
"4937"	1956-10-04	5.97120305288288
"4938"	1956-10-04	6.12348155375113
"4939"	1956-10-05	6.04031815388998
"4940"	1956-10-05	6.09931610484128
"4941"	1956-10-06	6.00943570104548
"4942"	1956-10-06	5.94264601137205
"4943"	1956-10-07	5.87343640436178
"4944"	1956-10-07	5.6972618254757
"4945"	1956-10-08	5.63792827276974
"4946"	1956-10-08	5.36715259152761
"4947"	1956-10-09	5.34129038940948
"4948"	1956-10-09	4.99942206524732
"4949"	1956-10-10	4.99368302699302
"4950"	1956-10-10	4.6231443122184
"4951"	1956-10-11	4.64548455113387
