"skewSurge"
"302"	0.2195
"303"	0.2117
"304"	0.1565
"305"	0.161
"306"	0.0211
"307"	0.0144
"308"	0.0318
"309"	-0.0241
"310"	-0.0779
"311"	-0.0536
"312"	0.0258
"313"	-0.0429
"314"	0.1294
"315"	-0.0834
"316"	-0.0787
"317"	0.0554
"318"	0.0086
"319"	-0.0234
"320"	0.0254
"321"	0.103
"322"	0.1689
"323"	0.1673
"324"	0.0033
"325"	0.1068
"326"	0.1223
"327"	0.0672
"328"	0.1118
"329"	0.1885
"330"	0.1693
"331"	0.2552
"332"	0.1366
"333"	0.1644
"334"	0.0186
"335"	0.1142
"336"	0.1216
"337"	0.1779
"338"	-0.0839
"339"	-0.0401
"340"	-0.0694
"341"	-0.0113
"342"	-0.0897
"343"	-0.0161
"344"	-0.0853
"345"	-0.0321
"346"	-0.1012
"347"	0.0136
"348"	-0.0222
"349"	-0.0175
"350"	0.0139
"351"	0.0253
"352"	3e-04
"353"	-0.0098
"354"	0.0142
"355"	0.055
"356"	0.0413
"357"	0.033
"358"	0.0491
"359"	0.0626
"360"	0.2659
"361"	0.1551
"362"	0.101
"363"	0.0886
"364"	0.0736
"365"	0.068
"366"	0.02
"367"	-0.0154
"368"	0.0083
"369"	-0.0209
"370"	-0.0423
"371"	-0.0678
"372"	-0.1039
"373"	0.0048
"374"	-0.011
"375"	-0.0914
"376"	0.0413
"377"	-0.0054
"378"	0.061
"379"	0.0795
"380"	0.0767
"381"	0.1561
"382"	0.0886
"383"	0.1238
"384"	0.077
"385"	0.1353
"386"	0.1125
"387"	0.1362
"388"	0.0939
"389"	0.1446
"390"	0.0483
"391"	0.1153
"392"	0.0488
"393"	0.1546
"394"	0.0372
"395"	0.1962
"396"	0.2085
"397"	0.2443
"398"	0.2297
"399"	0.3004
"400"	0.3107
"401"	0.3463
"402"	0.2341
"403"	0.2392
"404"	0.1657
"405"	0.1238
"406"	0.0121
"407"	0.0496
"408"	0.0882
"409"	-0.0365
"410"	0.0147
"411"	0.0188
"412"	-0.0356
"413"	0.0377
"414"	0.0442
"415"	0.0642
"416"	0.1806
"417"	0.1124
"418"	0.1103
"419"	0.0775
"420"	0.146
"421"	0.1255
"422"	0.2252
"423"	0.1382
"424"	0.1564
"425"	0.1271
"426"	0.1264
"427"	0.1557
"428"	0.0973
"429"	0.1674
"430"	0.1607
"431"	0.0932
"432"	0.1379
"433"	0.1871
"434"	0.4226
"435"	0.2056
"436"	0.0587
"437"	-0.0303
"438"	0.4366
"439"	0.0877
"440"	0.1866
"441"	0.174
"442"	0.1866
"443"	0.159
"444"	0.1687
"445"	0.2483
"446"	0.219
"447"	0.0655
"448"	0.067
"449"	0.1214
"450"	0.1436
"451"	0.0109
"452"	0.1828
"453"	0.0442
"454"	0.0579
"455"	0.0502
"456"	0.1473
"457"	0.0997
"458"	0.1003
"459"	0.0486
"460"	0.0191
"461"	-0.0836
"462"	-0.0283
"463"	-0.0265
"464"	0.0531
"465"	0.1766
"466"	0.2797
"467"	0.1015
"468"	0.1344
"469"	0.0882
"470"	0.1345
"471"	0.1835
"472"	0.1024
"473"	0.0991
"474"	0.1672
"475"	0.0911
"476"	0.2101
"477"	0.1755
"478"	0.092
"479"	0.1386
"480"	0.2114
"481"	0.2121
"482"	0.1822
"483"	0.0485
"484"	0.1052
"485"	0.0781
"486"	0.1318
"487"	0.0023
"488"	-0.0033
"489"	0.0438
"490"	0.138
"491"	-0.0385
"492"	-0.0097
"493"	-0.0022
"494"	0.1041
"495"	-0.0067
"496"	2e-04
"497"	0.0828
"498"	0.0585
"499"	0.0799
"500"	-0.0532
"501"	-0.0572
"502"	-0.1067
"503"	0.0456
"504"	0.023
"505"	-0.0227
"506"	0.0464
"507"	0.0946
"508"	-0.0609
"509"	0.06
"510"	0.1341
"511"	0.0108
"512"	-0.0971
"513"	-0.0806
"514"	-0.0885
"515"	-0.1313
"516"	-0.0583
"517"	0.08
"518"	0.1645
"519"	0.11
"520"	0.0761
"521"	0.1048
"522"	0.1204
"523"	0.0627
"524"	0.011
"525"	-0.0362
"526"	-0.0483
"527"	-0.1001
"528"	-0.0244
"529"	-0.0667
"530"	0.0297
"531"	-0.0416
"532"	1e-04
"533"	0.01
"534"	-0.032
"535"	-0.0694
"536"	-0.0953
"537"	-0.0723
"538"	-0.0235
"539"	0.0037
"540"	-0.0572
"541"	-0.0692
"542"	0.0051
"543"	0.0154
"544"	0.0205
"545"	0.0164
"546"	0.0839
"547"	0.0344
"548"	0.0178
"549"	0.0397
"550"	0.1099
"551"	-0.0202
"552"	-6e-04
"553"	0.0321
"554"	0.0755
"555"	0.0223
"556"	-0.0033
"557"	-0.0473
"558"	-0.02
"559"	0.2059
"560"	-0.0192
"561"	-0.0398
"562"	-0.0405
"563"	-0.1069
"564"	-0.1421
"565"	-0.1151
"566"	-0.0432
"567"	-0.0281
"568"	0.0522
"569"	0.0793
"570"	0.052
"571"	-0.0213
"572"	-0.0443
"573"	0.0464
"574"	0.0495
"575"	-0.0212
"576"	-0.0445
"577"	-0.0362
"578"	-0.002
"579"	0.0362
"580"	0.03
"581"	0.0473
"582"	-0.0067
"583"	-0.0058
"584"	-0.1639
"585"	-0.0994
"586"	-0.0684
"587"	-0.008
"588"	-0.0938
"589"	-0.1049
"590"	0.0275
"591"	9e-04
"592"	0.0345
"593"	-0.039
"594"	0.0064
"595"	-0.0574
"596"	0.014
"597"	-0.105
"598"	-0.071
"599"	-0.0636
"600"	-0.125
"601"	-0.1748
"602"	-0.1634
"603"	-0.2112
"604"	-0.1052
"605"	-0.1767
"606"	-0.1804
"607"	-0.3042
"608"	-0.2108
"609"	-0.3033
"610"	-0.2818
"611"	-0.2484
"612"	-0.2523
"613"	-0.1965
"614"	0.031
"615"	-0.0964
"616"	-0.0307
"617"	-0.1545
"618"	-0.1555
"619"	0.078
"620"	-0.0564
"621"	0.1751
"622"	-0.0135
"623"	0.0225
"624"	0.0869
"625"	-0.0063
"626"	-0.0188
"627"	-0.0964
"628"	-0.0642
"629"	-0.0951
"630"	-0.0843
"631"	-0.0413
"632"	-0.0486
"633"	-0.0819
"634"	-0.1826
"635"	-0.1622
"636"	-0.1027
"637"	-0.1201
"638"	-0.1094
"639"	-0.1009
"640"	-0.1003
"641"	0.0852
"642"	0.2049
"643"	0.2542
"644"	0.1751
"645"	0.211
"646"	0.2193
"647"	0.1727
"648"	0.1974
"649"	0.1323
"650"	0.1243
"651"	0.0646
"652"	0.042
"653"	-0.0015
"654"	0.1347
"655"	0.235
"656"	0.1216
"657"	-0.0459
"658"	0.0689
"659"	0.1185
"660"	0.1411
"661"	0.0412
"662"	0.0333
"663"	-0.0024
"664"	0.1028
"665"	0
"666"	0.112
"667"	0.1026
"668"	0.0111
"669"	-0.0685
"670"	-0.1064
"671"	-0.0384
"672"	-0.1035
"673"	-0.1454
"674"	-0.2359
"675"	-0.115
"676"	-0.0881
"677"	-0.0957
"678"	-0.0576
"679"	-0.0755
"680"	-0.1023
"681"	-0.1044
"682"	-0.094
"683"	-0.0937
"684"	0.2965
"685"	-0.1584
"686"	0.0149
"687"	-0.0689
"688"	-0.1095
"689"	0.1283
"690"	0.2101
"691"	-0.0254
"692"	-0.115
"693"	-0.2063
"694"	-0.0985
"695"	-0.0692
"696"	-0.0882
"697"	-0.0904
"698"	-0.1321
"699"	-0.2568
"700"	-0.2606
"701"	-0.331
"702"	-0.2559
"703"	-0.3362
"704"	-0.2964
"705"	-0.2643
"706"	-0.3191
"707"	-0.2495
"708"	-0.2181
"709"	-0.1057
"710"	0.2508
"711"	0.0305
"712"	-0.0459
"713"	-0.1159
"714"	-0.0725
"715"	-0.179
"716"	-0.1205
"717"	-0.1747
"718"	-0.1168
"719"	-0.0884
"720"	-0.0548
"721"	0.1434
"722"	-0.1045
"723"	-0.0345
"724"	-0.0531
"725"	-0.0297
"726"	-0.1491
"727"	-0.0445
"728"	-0.1029
"729"	-0.0926
"730"	-0.1386
"731"	-0.1116
"732"	-0.1422
"733"	-0.1254
"734"	-0.1982
"735"	-0.2249
"736"	-0.2699
"737"	-0.2215
"738"	-0.3148
"739"	-0.1818
"740"	-0.3235
"741"	-0.236
"742"	-0.1913
"743"	-0.264
"744"	-0.3054
"745"	0.097
"746"	0.1248
"747"	-0.2179
"748"	-0.2727
"749"	-0.2365
"750"	-0.1917
"751"	-0.1483
"752"	-0.1883
"753"	-0.1283
"754"	0.041
"755"	0.0805
"756"	0.1154
"757"	-0.148
"758"	-0.3257
"759"	-0.2281
"760"	-0.3187
"761"	-0.2097
"762"	-0.1756
"763"	-0.1138
"764"	-0.1228
"765"	-0.2359
"766"	-0.1287
"767"	-0.2451
"768"	-0.1831
"769"	-0.1712
"770"	-0.0812
"771"	0.0466
"772"	0.1532
"773"	0.0125
"774"	-0.0629
"775"	0.0386
"776"	0.1444
"777"	0.0513
"778"	-0.0348
"779"	-0.1992
"780"	-0.012
"781"	-0.0586
"782"	0.0126
"783"	-0.0558
"784"	-0.0156
"785"	-0.0745
"786"	-0.0207
"787"	-0.0343
"788"	-0.0093
"789"	-0.1078
"790"	-0.1511
"791"	0.0263
"792"	0.0141
"793"	0.1545
"794"	0.1971
"795"	0.0119
"796"	0.1108
"797"	0.0332
"798"	0.0864
"799"	-0.0442
"800"	-0.002
"801"	0.0709
"802"	-0.0093
"803"	-0.098
"804"	0.1014
"805"	0.0016
"806"	-0.0647
"807"	0.1874
"808"	0.2569
"809"	-0.2265
"810"	-0.0138
"811"	0.1118
"812"	0.0951
"813"	-0.026
"814"	-0.0036
"815"	-0.0482
"816"	0.0579
"817"	0.0159
"818"	-0.0057
"819"	-0.0478
"820"	-0.0299
"821"	0.0634
"822"	0.084
"823"	6e-04
"824"	-0.0956
"825"	-0.119
"826"	-0.0742
"827"	-0.0531
"828"	-0.1582
"829"	-0.2522
"830"	-0.2219
"831"	-0.2121
"832"	-0.2484
"833"	-0.1238
"834"	-0.0247
"835"	-2e-04
"836"	-0.0678
"837"	-0.1162
"838"	-0.0928
"839"	-0.0916
"840"	-0.1498
"841"	-0.2336
"842"	-0.2896
"843"	-0.2441
"844"	-0.2545
"845"	-0.3194
"846"	-0.2716
"847"	-0.1879
"848"	-0.1179
"849"	-0.1666
"850"	-0.1648
"851"	-0.1353
"852"	-0.0858
"853"	-0.1427
"854"	0.0082
"855"	0.103
"856"	0.1551
"857"	0.1304
"858"	0.1188
"859"	0.2399
"860"	0.2811
"861"	0.2886
"862"	0.1655
"863"	0.1347
"864"	0.0761
"865"	0.0269
"866"	-0.0137
"867"	0.0277
"868"	0.0465
"869"	-0.0122
"870"	0.0245
"871"	0.1631
"872"	0.0649
"873"	0.3191
"874"	0.1428
"875"	-0.1267
"876"	-0.1239
"877"	0.0771
"878"	0.1314
"879"	-0.1272
"880"	0.2668
"881"	0.2037
"882"	0.1799
"883"	-0.2759
"884"	0.2129
"885"	0.0719
"886"	-0.1117
"887"	-0.0125
"888"	-0.0291
"889"	-0.0625
"890"	0.171
"891"	0.1177
"892"	0.1036
"893"	0.2004
"894"	0.2628
"895"	0.2372
"896"	0.2604
"897"	0.3025
"898"	0.1778
"899"	0.0834
"900"	0.0637
"901"	0.1062
"902"	0.3258
"903"	0.1816
"904"	0.1975
"905"	0.1449
"906"	0.0906
"907"	0.0794
"908"	0.0237
"909"	0.0807
"910"	0.0796
"911"	0.1195
"912"	0.0479
"913"	-0.0645
"914"	-0.1054
"915"	-0.0581
"916"	-0.1689
"917"	-0.0984
"918"	-0.0497
"919"	-0.0432
"920"	0.0416
"921"	0.0076
"922"	0.1653
"923"	0.0891
"924"	0.0955
"925"	0.1208
"926"	0.0163
"927"	0.0173
"928"	0.0471
"929"	0.0394
"930"	0.1224
"931"	0.1843
"932"	-0.1736
"933"	-0.1458
"934"	-0.1103
"935"	0.0745
"936"	0.0689
"937"	0.0097
"938"	0.0821
"939"	0.0099
"940"	0.0937
"941"	-0.0271
"942"	0.0846
"943"	0.284
"944"	0.1009
"945"	0.1056
"946"	0.1816
"947"	0.2649
"948"	0.133
"949"	0.0981
"950"	0.0759
"951"	0.2071
"952"	0.0996
"953"	0.0448
"954"	-0.0119
"955"	0.0253
"956"	0.069
"957"	0.0465
"958"	0.1055
"959"	0
"960"	0.0313
"961"	0.1479
"962"	0.0118
"963"	0.0137
"964"	-0.0615
"965"	-0.039
"966"	0.126
"967"	0.0522
"968"	0.0409
"969"	0.0524
"970"	0.0122
"971"	0.0538
"972"	0.0437
"973"	0.0663
"974"	-0.0066
"975"	-0.0311
"976"	-0.059
"977"	-0.0198
"978"	0.0121
"979"	0.0214
"980"	0.0765
"981"	0.0537
"982"	0.1536
"983"	0.1294
"984"	0.1923
"985"	0.1923
"986"	0.2651
"987"	0.2321
"988"	0.2069
"989"	0.1536
"990"	0.1761
"991"	0.0772
"992"	0.0921
"993"	0.0757
"994"	0.0805
"995"	-0.0017
"996"	0.0132
"997"	0.0057
"998"	-0.0028
"999"	-0.0363
"1000"	-0.0438
"1001"	-0.0906
"1002"	0.0108
"1003"	-0.0906
"1004"	-0.0485
"1005"	-0.0704
"1006"	0.0489
"1007"	0.1127
"1008"	0.1648
"1009"	0.1421
"1010"	0.1554
"1011"	0.1661
"1012"	0.2248
"1013"	0.1885
"1014"	0.2159
"1015"	0.1158
"1016"	0.2677
"1017"	0.3393
"1018"	0.4333
"1019"	0.3142
"1020"	0.2188
"1021"	0.2464
"1022"	0.1032
"1023"	0.1634
"1024"	-0.0025
"1025"	0.0223
"1026"	0.0152
"1027"	0.0979
"1028"	0.0773
"1029"	0.0545
"1030"	-0.0456
"1031"	0.0375
"1032"	0.0466
"1033"	0.1674
"1034"	0.1416
"1035"	0.0511
"1036"	0.0297
"1037"	0.0766
"1038"	0.1209
"1039"	0.2519
"1040"	-0.0163
"1041"	-0.0057
"1042"	0.1006
"1043"	0.2051
"1044"	0.1348
"1045"	0.222
"1046"	0.0635
"1047"	0.0312
"1048"	0.1115
"1049"	0.0966
"1050"	0.1508
"1051"	0.0909
"1052"	0.0829
"1053"	0.1068
"1054"	0.0499
"1055"	0.0904
"1056"	-0.0393
"1057"	0.1042
"1058"	-0.0926
"1059"	-0.1146
"1060"	-0.0512
"1061"	-0.151
"1062"	-0.0553
"1063"	-0.1488
"1064"	0.0099
"1065"	-0.1145
"1066"	0.0053
"1067"	-0.0276
"1068"	0.0854
"1069"	0.0699
"1070"	0.1294
"1071"	0.1565
"1072"	0.095
"1073"	0.0973
"1074"	0.111
"1075"	0.0687
"1076"	0.1387
"1077"	0.1527
"1078"	0.1932
"1079"	0.2176
"1080"	0.2023
"1081"	0.3849
"1082"	0.3356
"1083"	0.155
"1084"	0.2362
"1085"	0.2731
"1086"	0.181
"1087"	0.1456
"1088"	0.0572
"1089"	0.1675
"1090"	0.1768
"1091"	0.1592
"1092"	0.0583
"1093"	0.0735
"1094"	-0.0157
"1095"	0.0174
"1096"	-0.0119
"1097"	0.0022
"1098"	-0.0061
"1099"	0.0285
"1100"	0.0082
"1101"	0.0589
"1102"	0.1036
"1103"	0.0067
"1104"	0.1496
"1105"	0.0245
"1106"	0.0805
"1107"	-0.0195
"1108"	0.0661
"1109"	0.0154
"1110"	0.1763
"1111"	0.0781
"1112"	0.069
"1113"	0.0056
"1114"	0.0815
"1115"	0.0061
"1116"	0.0547
"1117"	0.0858
"1118"	0.0472
"1119"	0.0332
"1120"	0.1447
"1121"	0.0552
"1122"	0.083
"1123"	0.0113
"1124"	0.0871
"1125"	0.1146
"1126"	0.1728
"1127"	0.0841
"1128"	0.1537
"1129"	0.0763
"1130"	0.116
"1131"	0.0462
"1132"	0.1851
"1133"	0.0297
"1134"	0.0431
"1135"	0.0219
"1136"	0.1415
"1137"	0.1469
"1138"	0.0235
"1139"	0.0425
"1140"	0.0043
"1141"	0.0678
"1142"	-0.0123
"1143"	0.0179
"1144"	-0.0117
"1145"	0.0847
"1146"	-0.086
"1147"	-0.0433
"1148"	-0.0198
"1149"	-0.0189
"1150"	-0.0045
"1151"	0.0445
"1152"	-0.0115
"1153"	-0.0693
"1154"	-0.0089
"1155"	-0.0404
"1156"	0.0222
"1157"	-0.0504
"1158"	-0.0231
"1159"	-0.0333
"1160"	-0.0043
"1161"	-0.0592
"1162"	0.0138
"1163"	0.0022
"1164"	4e-04
"1165"	0.0312
"1166"	0.062
"1167"	0.0541
"1168"	0.1098
"1169"	0.1193
"1170"	0.0927
"1171"	-0.013
"1172"	0.0745
"1173"	0.0383
"1174"	0.0614
"1175"	-0.0475
"1176"	0.0734
"1177"	-0.0223
"1178"	0.0776
"1179"	-0.0444
"1180"	-0.0124
"1181"	0.0893
"1182"	0.1447
"1183"	0.1796
"1184"	0.1433
"1185"	0.1454
"1186"	0.1499
"1187"	0.108
"1188"	0.0415
"1189"	0.024
"1190"	-0.0454
"1191"	-0.0407
"1192"	-0.106
"1193"	-0.0998
"1194"	-0.066
"1195"	-0.0621
"1196"	-0.0072
"1197"	-0.0058
"1198"	-0.0324
"1199"	0.0286
"1200"	0.0661
"1201"	0.0409
"1202"	0.0507
"1203"	0.0871
"1204"	0.0563
"1205"	0.0267
"1206"	0.022
"1207"	0.0231
"1208"	-0.0634
"1209"	-0.0334
"1210"	-0.0384
"1211"	-0.0329
"1212"	-0.0235
"1213"	0.0513
"1214"	0.0814
"1215"	0.0473
"1216"	0.1409
"1217"	0.1116
"1218"	0.0857
"1219"	0.0041
"1220"	0.0823
"1221"	0.1534
"1222"	0.2074
"1223"	0.0996
"1224"	0.1473
"1225"	0.1874
"1226"	0.1904
"1227"	0.1908
"1228"	0.2223
"1229"	0.1054
"1230"	0.1661
"1231"	0.1398
"1232"	0.1093
"1233"	0.0095
"1234"	0.1397
"1235"	0.0986
"1236"	0.2187
"1237"	0.2247
"1238"	0.1319
"1239"	0.2034
"1240"	0.2676
"1241"	0.0543
"1242"	-0.035
"1243"	0.0383
"1244"	0.0433
"1245"	0.1379
"1246"	0.1563
"1247"	0.1442
"1248"	0.1742
"1249"	0.1628
"1250"	0.1169
"1251"	0.058
"1252"	0.1166
"1253"	0.1297
"1254"	0.09
"1255"	-0.0213
"1256"	0.0024
"1257"	0.0011
"1258"	0.0099
"1259"	0.0066
"1260"	0.0088
"1261"	0.0148
"1262"	0.0227
"1263"	0.0427
"1264"	0.092
"1265"	0.0425
"1266"	0.0923
"1267"	0.0524
"1268"	0.0656
"1269"	0.05
"1270"	0.0537
"1271"	0.0387
"1272"	0.0519
"1273"	-0.0078
"1274"	-0.022
"1275"	-0.0591
"1276"	-0.0526
"1277"	-0.003
"1278"	0.0611
"1279"	0.0497
"1280"	0.1412
"1281"	0.1819
"1282"	0.1411
"1283"	0.2638
"1284"	0.2054
"1285"	0.2221
"1286"	0.168
"1287"	0.2025
"1288"	0.278
"1289"	0.237
"1290"	0.2835
"1291"	0.1626
"1292"	0.2598
"1293"	0.1485
"1294"	0.2255
"1295"	0.2097
"1296"	0.2003
"1297"	0.3055
"1298"	0.3242
"1299"	0.402
"1300"	0.2381
"1301"	0.2453
"1302"	0.2259
"1303"	-0.0976
"1304"	-0.136
"1305"	0.133
"1306"	0.0118
"1307"	-0.063
"1308"	0.0126
"1309"	0.0699
"1310"	0.0653
"1311"	0.1394
"1312"	0.1623
"1313"	0.1284
"1314"	0.1736
"1315"	0.0025
"1316"	0.1613
"1317"	0.1424
"1318"	0.196
"1319"	0.1326
"1320"	0.0136
"1321"	0.0204
"1322"	0.1083
"1323"	0.0903
"1324"	0.1615
"1325"	0.0197
"1326"	0.0237
"1327"	0.0978
"1328"	0.0718
"1329"	-0.0381
"1330"	0.0151
"1331"	-0.0803
"1332"	-0.0046
"1333"	-0.0961
"1334"	-0.0408
"1335"	-0.0064
"1336"	0.0152
"1337"	0.0046
"1338"	0.0316
"1339"	0.0309
"1340"	0.0128
"1341"	0.0375
"1342"	-0.0155
"1343"	-0.1092
"1344"	-0.1008
"1345"	-0.1308
"1346"	-0.0893
"1347"	-0.07
"1348"	0.0049
"1349"	0.0645
"1350"	0.1417
"1351"	0.1393
"1352"	0.3323
"1353"	0.3164
"1354"	0.3891
"1355"	0.2446
"1356"	0.3039
"1357"	0.1922
"1358"	0.2748
"1359"	0.4883
"1360"	0.4526
"1361"	0.343
"1362"	0.2292
"1363"	0.2718
"1364"	0.2869
"1365"	0.2322
"1366"	0.0406
"1367"	0.0483
"1368"	-0.0473
"1369"	0.2436
"1370"	0.208
"1371"	0.326
"1372"	0.2966
"1373"	0.1106
"1374"	0.2031
"1375"	0.2922
"1376"	0.2801
"1377"	0.3652
"1378"	0.2135
"1379"	0.0869
"1380"	0.1454
"1381"	0.2035
"1382"	0.0583
"1383"	-0.0075
"1384"	-0.0058
"1385"	-0.0773
"1386"	0.072
"1387"	-0.008
"1388"	-0.0447
"1389"	-0.0356
"1390"	0.0056
"1391"	-0.0221
"1392"	-0.0271
"1393"	-0.197
"1394"	-0.1706
"1395"	-0.1526
"1396"	-0.1748
"1397"	-0.1381
"1398"	-0.1078
"1399"	-0.1405
"1400"	-0.1957
"1401"	-0.1991
"1402"	-0.1576
"1403"	-0.2067
"1404"	-0.2253
"1405"	-0.2045
"1406"	-0.1825
"1407"	-0.139
"1408"	-0.1315
"1409"	-0.1219
"1410"	-0.1975
"1411"	-0.2428
"1412"	-0.2367
"1413"	-0.188
"1414"	-0.265
"1415"	-0.2988
"1416"	-0.2759
"1417"	-0.189
"1418"	-0.2212
"1419"	-0.075
"1420"	-0.1053
"1421"	-0.0753
"1422"	-0.1734
"1423"	-0.08
"1424"	-0.1
"1425"	-0.1091
"1426"	-0.0375
"1427"	-0.0412
"1428"	-0.1386
"1429"	0.0084
"1430"	0.045
"1431"	-0.0728
"1432"	0.1035
"1433"	-0.0229
"1434"	0.0099
"1435"	0.0758
"1436"	0.0821
"1437"	0.0986
"1438"	0.0282
"1439"	-0.027
"1440"	-0.0772
"1441"	-0.0663
"1442"	-0.079
"1443"	-0.1146
"1444"	-0.0106
"1445"	-0.0123
"1446"	0.0453
"1447"	0.082
"1448"	0.2125
"1449"	0.2555
"1450"	0.0707
"1451"	0.0758
"1452"	0.2067
"1453"	0.2233
"1454"	0.1862
"1455"	0.3293
"1456"	0.2019
"1457"	0.2005
"1458"	0.3182
