"date"	"maxPrediction"
"1481"	1952-01-11	6.25676534403387
"1482"	1952-01-11	6.17062027982349
"1483"	1952-01-12	6.43175789503664
"1484"	1952-01-12	6.3030266866578
"1485"	1952-01-13	6.55114513296529
"1486"	1952-01-13	6.38386186622785
"1487"	1952-01-14	6.61046205179519
"1488"	1952-01-14	6.39936101818426
"1489"	1952-01-15	6.60686745532371
"1490"	1952-01-15	6.3595287812612
"1491"	1952-01-16	6.53960020961332
"1492"	1952-01-16	6.2636503652939
"1493"	1952-01-17	6.41504687406019
"1494"	1952-01-17	6.11984234027767
"1495"	1952-01-18	6.23364120951082
"1496"	1952-01-18	5.9321463867425
"1497"	1952-01-19	6.01019106279539
"1498"	1952-01-19	5.71839938498972
"1499"	1952-01-20	5.76409326300611
"1500"	1952-01-20	5.52324040673939
"1501"	1952-01-21	5.54565967111016
"1502"	1952-01-21	5.43130956462078
"1503"	1952-01-22	5.45266072825955
"1504"	1952-01-23	5.54926241731753
"1505"	1952-01-23	5.59406855628725
"1506"	1952-01-24	5.89706901085763
"1507"	1952-01-24	5.95788236478871
"1508"	1952-01-25	6.37858806141236
"1509"	1952-01-25	6.40800704106821
"1510"	1952-01-25	6.40826402987332
"1511"	1952-01-26	6.87287868447807
"1512"	1952-01-26	6.82020909704049
"1513"	1952-01-27	7.2858004952162
"1514"	1952-01-27	7.11314306204223
"1515"	1952-01-28	7.54724450153628
"1516"	1952-01-28	7.24325201292769
"1517"	1952-01-29	7.61202994379207
"1518"	1952-01-29	7.19354185729424
"1519"	1952-01-30	7.47038163500703
"1520"	1952-01-30	6.96936091274589
"1521"	1952-01-31	7.14278862289963
"1522"	1952-01-31	6.61223952928076
"1523"	1952-02-01	6.67517371448646
"1524"	1952-02-01	6.18184345901576
"1525"	1952-02-02	6.13769920949041
"1526"	1952-02-02	5.73577931406416
"1527"	1952-02-03	5.6116573690852
"1528"	1952-02-03	5.33935456869759
"1529"	1952-02-04	5.18864469846194
"1530"	1952-02-04	5.09762813438449
"1531"	1952-02-05	5.00199641701622
"1532"	1952-02-06	5.15380396131596
"1533"	1952-02-06	5.16022472431521
"1534"	1952-02-07	5.46219129321221
"1535"	1952-02-07	5.48924171959159
"1536"	1952-02-08	5.82031216028361
"1537"	1952-02-08	5.83173257864238
"1538"	1952-02-08	5.83171529213606
"1539"	1952-02-09	6.15148044344507
"1540"	1952-02-09	6.12713569815717
"1541"	1952-02-10	6.42797525107542
"1542"	1952-02-10	6.36596026214472
"1543"	1952-02-11	6.63767613829631
"1544"	1952-02-11	6.5342237344547
"1545"	1952-02-12	6.77950008605629
"1546"	1952-02-12	6.6343180587828
"1547"	1952-02-13	6.8413704338015
"1548"	1952-02-13	6.66220997447682
"1549"	1952-02-14	6.82735569324345
"1550"	1952-02-14	6.61553098057161
"1551"	1952-02-15	6.72234379593433
"1552"	1952-02-15	6.48478760415602
"1553"	1952-02-16	6.52494557597776
"1554"	1952-02-16	6.26441594367717
"1555"	1952-02-17	6.2321377645129
"1556"	1952-02-17	5.97005041117092
"1557"	1952-02-18	5.86669334808457
"1558"	1952-02-18	5.63706465644897
"1559"	1952-02-19	5.48514407278705
"1560"	1952-02-19	5.36652858076195
"1561"	1952-02-20	5.23560126638334
"1562"	1952-02-20	5.3622691509661
"1563"	1952-02-21	5.35167240149454
"1564"	1952-02-22	5.74522647441026
"1565"	1952-02-22	5.82287020052566
"1566"	1952-02-23	6.33296131489845
"1567"	1952-02-23	6.38728983013978
"1568"	1952-02-24	6.92066915242554
"1569"	1952-02-24	6.92036003393806
"1570"	1952-02-24	6.88029131494259
"1571"	1952-02-25	7.38241595155781
"1572"	1952-02-25	7.22125360448255
"1573"	1952-02-26	7.64668338946895
"1574"	1952-02-26	7.37087118342363
"1575"	1952-02-27	7.68679232668824
"1576"	1952-02-27	7.31690051248434
"1577"	1952-02-28	7.50681560464618
"1578"	1952-02-28	7.08991720414751
"1579"	1952-02-29	7.13308352735096
"1580"	1952-02-29	6.73081060612029
"1581"	1952-03-01	6.62938154573633
"1582"	1952-03-01	6.2815060157019
"1583"	1952-03-02	6.06375465756094
"1584"	1952-03-02	5.79606888154215
"1585"	1952-03-03	5.49767929884585
"1586"	1952-03-03	5.32536691690124
"1587"	1952-03-04	5.01304325515951
"1588"	1952-03-04	4.96556129344218
"1589"	1952-03-05	4.7644311139312
"1590"	1952-03-06	4.92834753389803
"1591"	1952-03-06	4.95796961703773
"1592"	1952-03-07	5.27177164103135
"1593"	1952-03-07	5.36436424828304
"1594"	1952-03-08	5.69473160691944
"1595"	1952-03-08	5.77579902233098
"1596"	1952-03-09	6.09202719602085
"1597"	1952-03-09	6.09245759419805
"1598"	1952-03-09	6.14567345758542
"1599"	1952-03-10	6.43149888047306
"1600"	1952-03-10	6.44608698876769
"1601"	1952-03-11	6.70128909163198
"1602"	1952-03-11	6.67398394650459
"1603"	1952-03-12	6.88528445241629
"1604"	1952-03-12	6.82300774784095
"1605"	1952-03-13	6.98838619791772
"1606"	1952-03-13	6.89104534880978
"1607"	1952-03-14	6.99167613360671
"1608"	1952-03-14	6.86704913139788
"1609"	1952-03-15	6.88600312823079
"1610"	1952-03-15	6.72802346669764
"1611"	1952-03-16	6.64815463922609
"1612"	1952-03-16	6.47115381253652
"1613"	1952-03-17	6.28618720916086
"1614"	1952-03-17	6.10917999095921
"1615"	1952-03-18	5.83857117926051
"1616"	1952-03-18	5.69966628114096
"1617"	1952-03-19	5.38942289730475
"1618"	1952-03-19	5.37786416926106
"1619"	1952-03-20	5.14861377022112
"1620"	1952-03-20	5.38869212942405
"1621"	1952-03-21	5.36577677785039
"1622"	1952-03-22	5.81682222590788
"1623"	1952-03-22	5.89343135518749
"1624"	1952-03-23	6.40578690858397
"1625"	1952-03-23	6.45043085299147
"1626"	1952-03-24	6.94372176594867
"1627"	1952-03-24	6.94427880277954
"1628"	1952-03-24	6.90575450192064
"1629"	1952-03-25	7.32726922880586
"1630"	1952-03-25	7.19644820960413
"1631"	1952-03-26	7.51344788272885
"1632"	1952-03-26	7.30119229659526
"1633"	1952-03-27	7.49301507935346
"1634"	1952-03-27	7.23990154532316
"1635"	1952-03-28	7.2822831045202
"1636"	1952-03-28	7.03421906079954
"1637"	1952-03-29	6.92845403673338
"1638"	1952-03-29	6.70906565757994
"1639"	1952-03-30	6.47263470379813
"1640"	1952-03-30	6.3048170523942
"1641"	1952-03-31	5.96314551360223
"1642"	1952-03-31	5.85326341857075
"1643"	1952-04-01	5.45672405222462
"1644"	1952-04-01	5.40357156420113
"1645"	1952-04-02	5.01621498114332
"1646"	1952-04-02	5.03865972295096
"1647"	1952-04-03	4.773580952255
"1648"	1952-04-03	4.92832774477857
"1649"	1952-04-04	4.91255549362522
"1650"	1952-04-05	5.18311573532744
"1651"	1952-04-05	5.29505933770898
"1652"	1952-04-06	5.58103028009198
"1653"	1952-04-06	5.7163791842027
"1654"	1952-04-07	5.98775007967133
"1655"	1952-04-07	6.1086876295336
"1656"	1952-04-08	6.35173596935319
"1657"	1952-04-08	6.35216472309584
"1658"	1952-04-08	6.4484513680472
"1659"	1952-04-09	6.64764796926121
"1660"	1952-04-09	6.71077383213206
"1661"	1952-04-10	6.86454703697901
"1662"	1952-04-10	6.89574980832623
"1663"	1952-04-11	6.98537059357658
"1664"	1952-04-11	6.99310910985316
"1665"	1952-04-12	7.00312472264148
"1666"	1952-04-12	6.97991521223189
"1667"	1952-04-13	6.88657425571738
"1668"	1952-04-13	6.84074795926009
"1669"	1952-04-14	6.62526316335807
"1670"	1952-04-14	6.56585764476639
"1671"	1952-04-15	6.24262292314674
"1672"	1952-04-15	6.19337794049031
"1673"	1952-04-16	5.79932856022031
"1674"	1952-04-16	5.81046084847989
"1675"	1952-04-17	5.42110464025084
"1676"	1952-04-17	5.56738992447366
"1677"	1952-04-18	5.30451784803821
"1678"	1952-04-18	5.62859403862876
"1679"	1952-04-19	5.55151080279304
"1680"	1952-04-20	5.97480301450499
"1681"	1952-04-20	5.987098423184
"1682"	1952-04-21	6.41261128575598
"1683"	1952-04-21	6.42318503736123
"1684"	1952-04-22	6.79018219703779
"1685"	1952-04-22	6.76112242203581
"1686"	1952-04-22	6.76151162714966
"1687"	1952-04-23	7.03656332959058
"1688"	1952-04-23	6.96478808250828
"1689"	1952-04-24	7.12654688302993
"1690"	1952-04-24	7.0375612999858
"1691"	1952-04-25	7.06932447704169
"1692"	1952-04-25	6.98883143050905
"1693"	1952-04-26	6.89650695684038
"1694"	1952-04-26	6.83320697312537
"1695"	1952-04-27	6.62563518701719
"1696"	1952-04-27	6.59142863310632
"1697"	1952-04-28	6.28220697655149
"1698"	1952-04-28	6.27492366924516
"1699"	1952-04-29	5.90017428707717
"1700"	1952-04-29	5.91813036410951
"1701"	1952-04-30	5.51401256875705
"1702"	1952-04-30	5.56214723662232
"1703"	1952-05-01	5.17824447390638
"1704"	1952-05-01	5.26615486266276
"1705"	1952-05-02	4.97363338850407
"1706"	1952-05-02	5.12281356739487
"1707"	1952-05-03	5.00152926910107
"1708"	1952-05-03	5.2106801185722
"1709"	1952-05-04	5.25350159590493
"1710"	1952-05-05	5.48011848768503
"1711"	1952-05-05	5.60794413303931
"1712"	1952-05-06	5.82030425079346
"1713"	1952-05-06	5.97989285599667
"1714"	1952-05-07	6.16297312970246
"1715"	1952-05-07	6.32352893235536
"1716"	1952-05-08	6.46322574442533
"1717"	1952-05-08	6.61697693863107
"1718"	1952-05-08	6.61681348632192
"1719"	1952-05-09	6.69755222601736
"1720"	1952-05-09	6.83646497250243
"1721"	1952-05-10	6.84880215514311
"1722"	1952-05-10	6.96779613443584
"1723"	1952-05-11	6.88939907614199
"1724"	1952-05-11	6.99373202966061
"1725"	1952-05-12	6.80161126476816
"1726"	1952-05-12	6.89267431623133
"1727"	1952-05-13	6.58911642172671
"1728"	1952-05-13	6.6741072537207
"1729"	1952-05-14	6.28045737520241
"1730"	1952-05-14	6.38522244492041
"1731"	1952-05-15	5.9442552541852
"1732"	1952-05-15	6.10299663323928
"1733"	1952-05-16	5.68160777685605
"1734"	1952-05-16	5.92046488771605
"1735"	1952-05-17	5.59166829534087
"1736"	1952-05-17	5.90235084648472
"1737"	1952-05-18	5.7026757163945
"1738"	1952-05-19	6.03242120917096
"1739"	1952-05-19	5.94206721938677
"1740"	1952-05-20	6.23161603884505
"1741"	1952-05-20	6.20877287432373
"1742"	1952-05-21	6.41918295050812
"1743"	1952-05-21	6.43351703345537
"1744"	1952-05-22	6.54441413846014
"1745"	1952-05-22	6.58701186131288
"1746"	1952-05-22	6.58689602116232
"1747"	1952-05-23	6.59348970552143
"1748"	1952-05-23	6.65992228709863
"1749"	1952-05-24	6.57512648214103
"1750"	1952-05-24	6.65942423172023
"1751"	1952-05-25	6.49444632949161
"1752"	1952-05-25	6.59604701046098
"1753"	1952-05-26	6.35527807709123
"1754"	1952-05-26	6.46456099023297
"1755"	1952-05-27	6.16792669470213
"1756"	1952-05-27	6.27576109595303
"1757"	1952-05-28	5.9380972398362
"1758"	1952-05-28	6.04763820138685
"1759"	1952-05-29	5.69258751720784
"1760"	1952-05-29	5.80423089015081
"1761"	1952-05-30	5.46171948277547
"1762"	1952-05-30	5.58132262729524
"1763"	1952-05-31	5.28228349434172
"1764"	1952-05-31	5.41800338239893
"1765"	1952-06-01	5.20517664745077
"1766"	1952-06-01	5.35983805229848
"1767"	1952-06-02	5.27301066299004
"1768"	1952-06-02	5.43628487632593
"1769"	1952-06-03	5.47920178288045
"1770"	1952-06-04	5.63145324999823
"1771"	1952-06-04	5.77329562124843
"1772"	1952-06-05	5.89715945336154
"1773"	1952-06-05	6.10053717215146
"1774"	1952-06-06	6.18297542188949
"1775"	1952-06-06	6.41771927364991
"1776"	1952-06-07	6.44554756837673
"1777"	1952-06-07	6.4458472429552
"1778"	1952-06-07	6.69425950520291
"1779"	1952-06-08	6.65015717591494
"1780"	1952-06-08	6.90380955138613
"1781"	1952-06-09	6.77009165859139
"1782"	1952-06-09	7.02072155154739
"1783"	1952-06-10	6.78875515892855
"1784"	1952-06-10	7.02834258177547
"1785"	1952-06-11	6.70034508843494
"1786"	1952-06-11	6.92832063567129
"1787"	1952-06-12	6.51518507135816
"1788"	1952-06-12	6.73864315573413
"1789"	1952-06-13	6.27018976856292
"1790"	1952-06-13	6.49393436057637
"1791"	1952-06-14	6.01976383320731
"1792"	1952-06-14	6.24109076415264
"1793"	1952-06-15	5.82177391745023
"1794"	1952-06-15	6.02882448514539
"1795"	1952-06-16	5.72209005889747
"1796"	1952-06-16	5.89556753193712
"1797"	1952-06-17	5.73895055307938
"1798"	1952-06-18	5.8602409105501
"1799"	1952-06-18	5.85431255912668
"1800"	1952-06-19	5.91098910499804
"1801"	1952-06-19	6.01999321825362
"1802"	1952-06-20	6.00722522468395
"1803"	1952-06-20	6.18341322954994
"1804"	1952-06-20	6.18366033116043
"1805"	1952-06-21	6.10915473611993
"1806"	1952-06-21	6.31475457504615
"1807"	1952-06-22	6.19050822396827
"1808"	1952-06-22	6.40734192134044
"1809"	1952-06-23	6.23583489141492
"1810"	1952-06-23	6.45250649376221
"1811"	1952-06-24	6.24288595468127
"1812"	1952-06-24	6.44332695495032
"1813"	1952-06-25	6.19808954903382
"1814"	1952-06-25	6.38020365189353
"1815"	1952-06-26	6.10169784701761
"1816"	1952-06-26	6.26061959360191
"1817"	1952-06-27	5.96437872569372
"1818"	1952-06-27	6.10123840247253
"1819"	1952-06-28	5.79881039993484
"1820"	1952-06-28	5.91522286134655
"1821"	1952-06-29	5.62687578370977
"1822"	1952-06-29	5.72438886454791
"1823"	1952-06-30	5.47150900166713
"1824"	1952-06-30	5.5576044113218
"1825"	1952-07-01	5.3745039348521
"1826"	1952-07-01	5.45481183043999
"1827"	1952-07-02	5.38983257377217
"1828"	1952-07-02	5.46439485708099
"1829"	1952-07-03	5.55135250471611
"1830"	1952-07-04	5.61356313746611
"1831"	1952-07-04	5.84171805561859
"1832"	1952-07-05	5.88129153459821
"1833"	1952-07-05	6.2074811498392
"1834"	1952-07-06	6.20863598218346
"1835"	1952-07-06	6.58809759304966
"1836"	1952-07-06	6.58820015433836
"1837"	1952-07-07	6.53036223183191
"1838"	1952-07-07	6.9286398878945
"1839"	1952-07-08	6.7913343040865
"1840"	1952-07-08	7.18124337839615
"1841"	1952-07-09	6.94885013768163
"1842"	1952-07-09	7.30839984916037
"1843"	1952-07-10	6.97136392942717
"1844"	1952-07-10	7.28578339173535
"1845"	1952-07-11	6.84874674093271
"1846"	1952-07-11	7.10541524316629
"1847"	1952-07-12	6.6016745603245
"1848"	1952-07-12	6.78759527634343
"1849"	1952-07-13	6.27424514397084
"1850"	1952-07-13	6.38282676547
"1851"	1952-07-14	5.92640521808799
"1852"	1952-07-14	5.9630607228168
"1853"	1952-07-15	5.6275871360931
"1854"	1952-07-15	5.61157404154533
"1855"	1952-07-16	5.45391277045792
"1856"	1952-07-16	5.41642422700242
"1857"	1952-07-17	5.4703947530551
"1858"	1952-07-18	5.43490189984943
"1859"	1952-07-18	5.65805706578399
"1860"	1952-07-19	5.61225444421591
"1861"	1952-07-19	5.90754142155885
"1862"	1952-07-20	5.83695360868344
"1863"	1952-07-20	5.837023601562
"1864"	1952-07-20	6.14405668396529
"1865"	1952-07-21	6.03985203994802
"1866"	1952-07-21	6.33830861798743
"1867"	1952-07-22	6.20250685829652
"1868"	1952-07-22	6.4768318143297
"1869"	1952-07-23	6.31432030888445
"1870"	1952-07-23	6.5608798730246
"1871"	1952-07-24	6.3630903660364
"1872"	1952-07-24	6.57397026906411
"1873"	1952-07-25	6.34996535756751
"1874"	1952-07-25	6.51897783895191
"1875"	1952-07-26	6.27079532270591
"1876"	1952-07-26	6.3965660437755
"1877"	1952-07-27	6.13837839345926
"1878"	1952-07-27	6.21662635617226
"1879"	1952-07-28	5.95620474809331
"1880"	1952-07-28	5.98759094762471
"1881"	1952-07-29	5.74052831496201
"1882"	1952-07-29	5.72733517890805
"1883"	1952-07-30	5.51901425475368
"1884"	1952-07-30	5.47578550461508
"1885"	1952-07-31	5.35880606638173
"1886"	1952-07-31	5.31412510619393
"1887"	1952-08-01	5.37339496116402
"1888"	1952-08-02	5.36389627951486
"1889"	1952-08-02	5.64273084443986
"1890"	1952-08-03	5.67043005784849
"1891"	1952-08-03	6.10505499412823
"1892"	1952-08-04	6.12635121665737
"1893"	1952-08-04	6.62713311292801
"1894"	1952-08-04	6.62748387839236
"1895"	1952-08-05	6.59298557159036
"1896"	1952-08-05	7.10074916594666
"1897"	1952-08-06	6.97514367632859
"1898"	1952-08-06	7.44804707058451
"1899"	1952-08-07	7.20859948338993
"1900"	1952-08-07	7.61627704898671
"1901"	1952-08-08	7.25727452046966
"1902"	1952-08-08	7.57249819446157
"1903"	1952-08-09	7.12193037409671
"1904"	1952-08-09	7.31302021943051
"1905"	1952-08-10	6.82634660858099
"1906"	1952-08-10	6.87900162402753
"1907"	1952-08-11	6.41436755154438
"1908"	1952-08-11	6.34090416776658
"1909"	1952-08-12	5.95062985901006
"1910"	1952-08-12	5.78289727759387
"1911"	1952-08-13	5.51315556370853
"1912"	1952-08-13	5.30592371398112
"1913"	1952-08-14	5.20739784709307
"1914"	1952-08-14	5.04723637026606
"1915"	1952-08-15	5.18429492419981
"1916"	1952-08-16	5.13951342745468
"1917"	1952-08-16	5.45756962217748
"1918"	1952-08-17	5.45187563827916
"1919"	1952-08-17	5.8132106126237
"1920"	1952-08-18	5.79021020088059
"1921"	1952-08-18	6.14248967976519
"1922"	1952-08-18	6.14251794730301
"1923"	1952-08-19	6.08672579517904
"1924"	1952-08-19	6.40685817454406
"1925"	1952-08-20	6.32346991844297
"1926"	1952-08-20	6.60871986125438
"1927"	1952-08-21	6.49010255050826
"1928"	1952-08-21	6.7353310507247
"1929"	1952-08-22	6.58992375136301
"1930"	1952-08-22	6.78575288211819
"1931"	1952-08-23	6.61118963131898
"1932"	1952-08-23	6.75334811670733
"1933"	1952-08-24	6.56342954153788
"1934"	1952-08-24	6.64137249742492
"1935"	1952-08-25	6.43874212647799
"1936"	1952-08-25	6.44596461266858
"1937"	1952-08-26	6.23908634088484
"1938"	1952-08-26	6.16809599555311
"1939"	1952-08-27	5.96477641545183
"1940"	1952-08-27	5.82396187387509
"1941"	1952-08-28	5.64538674824741
"1942"	1952-08-28	5.45492535169483
"1943"	1952-08-29	5.36117979326605
"1944"	1952-08-29	5.18405482578145
"1945"	1952-08-30	5.29548895804698
"1946"	1952-08-30	5.23447961915138
"1947"	1952-08-31	5.60963840944434
"1948"	1952-09-01	5.66321182678637
"1949"	1952-09-01	6.18274019223201
"1950"	1952-09-02	6.23707027424228
"1951"	1952-09-02	6.79420007561614
"1952"	1952-09-03	6.77683654089831
"1953"	1952-09-03	6.7767607733096
"1954"	1952-09-03	7.31095359837252
"1955"	1952-09-04	7.18161875498065
"1956"	1952-09-04	7.65128015552628
"1957"	1952-09-05	7.40051943523167
"1958"	1952-09-05	7.76450502070299
"1959"	1952-09-06	7.42138259083642
"1960"	1952-09-06	7.63758898951153
"1961"	1952-09-07	7.25065706711312
"1962"	1952-09-07	7.30030415486188
"1963"	1952-09-08	6.91334414786919
"1964"	1952-09-08	6.80278223651273
"1965"	1952-09-09	6.46429176926496
"1966"	1952-09-09	6.2128400226562
"1967"	1952-09-10	5.96091055059519
"1968"	1952-09-10	5.61578825477712
"1969"	1952-09-11	5.46791897388651
"1970"	1952-09-11	5.11203840315612
"1971"	1952-09-12	5.09919736314254
"1972"	1952-09-12	4.86445118029222
"1973"	1952-09-13	5.06056385109648
"1974"	1952-09-14	5.04388780907696
"1975"	1952-09-14	5.38443262529097
"1976"	1952-09-15	5.43000840755564
"1977"	1952-09-15	5.78757809987232
"1978"	1952-09-16	5.8251977205831
"1979"	1952-09-16	6.15729707929649
"1980"	1952-09-17	6.1727103338603
"1981"	1952-09-17	6.46987616914554
"1982"	1952-09-17	6.4694007510625
"1983"	1952-09-18	6.45002533887745
"1984"	1952-09-18	6.70257499899046
"1985"	1952-09-19	6.65476394440054
"1986"	1952-09-19	6.85584224363987
"1987"	1952-09-20	6.77599973959209
"1988"	1952-09-20	6.92052782081645
"1989"	1952-09-21	6.82427545490103
"1990"	1952-09-21	6.90063562572078
"1991"	1952-09-22	6.79006606461034
"1992"	1952-09-22	6.78928715213295
"1993"	1952-09-23	6.66989900790787
"1994"	1952-09-23	6.57372518969604
"1995"	1952-09-24	6.44463429170476
"1996"	1952-09-24	6.25346405056472
"1997"	1952-09-25	6.12431215728744
"1998"	1952-09-25	5.84673602813963
"1999"	1952-09-26	5.75126376599167
"2000"	1952-09-26	5.42615293165413
"2001"	1952-09-27	5.43257659702932
"2002"	1952-09-27	5.16999054497787
"2003"	1952-09-28	5.39406890160363
"2004"	1952-09-28	5.32283638976106
"2005"	1952-09-29	5.7669740075073
"2006"	1952-09-30	5.82322902133964
"2007"	1952-09-30	6.34866092117422
"2008"	1952-10-01	6.39725509433514
"2009"	1952-10-01	6.92155423983398
"2010"	1952-10-02	6.89338703924749
"2011"	1952-10-02	7.36498147262846
"2012"	1952-10-02	7.36478570279846
"2013"	1952-10-03	7.24009925759194
"2014"	1952-10-03	7.60861329712854
"2015"	1952-10-04	7.40886395177493
"2016"	1952-10-04	7.63322959782729
"2017"	1952-10-05	7.39189196705187
"2018"	1952-10-05	7.45635924625724
"2019"	1952-10-06	7.20540830180042
"2020"	1952-10-06	7.10682869468485
"2021"	1952-10-07	6.887145196183
"2022"	1952-10-07	6.63173742886492
"2023"	1952-10-08	6.46853410586388
"2024"	1952-10-08	6.09690953528581
"2025"	1952-10-09	5.99671257636896
"2026"	1952-10-09	5.56494905359021
"2027"	1952-10-10	5.53483929685718
"2028"	1952-10-10	5.11704203044784
"2029"	1952-10-11	5.17442581880541
"2030"	1952-10-11	4.8924130463613
"2031"	1952-10-12	5.08065278105764
"2032"	1952-10-13	5.0357878186618
"2033"	1952-10-13	5.32285833651536
"2034"	1952-10-14	5.39394967036743
"2035"	1952-10-14	5.6907839775221
"2036"	1952-10-15	5.7858933542983
"2037"	1952-10-15	6.06243025603042
"2038"	1952-10-16	6.15155588343814
"2039"	1952-10-16	6.38834075458267
"2040"	1952-10-17	6.45950096232932
"2041"	1952-10-17	6.64932043236884
"2042"	1952-10-17	6.6490890068499
"2043"	1952-10-18	6.69204849987939
"2044"	1952-10-18	6.82324005546473
"2045"	1952-10-19	6.84926407242715
"2046"	1952-10-19	6.91497827666696
"2047"	1952-10-20	6.92527016681232
"2048"	1952-10-20	6.91931150738086
"2049"	1952-10-21	6.92174008308955
"2050"	1952-10-21	6.82223535294685
"2051"	1952-10-22	6.8131126557095
"2052"	1952-10-22	6.61285742191806
"2053"	1952-10-23	6.59149507515225
"2054"	1952-10-23	6.288270290516
"2055"	1952-10-24	6.27717918805025
"2056"	1952-10-24	5.89446597307291
"2057"	1952-10-25	5.92995960932047
"2058"	1952-10-25	5.53207153388541
"2059"	1952-10-26	5.67429297288864
"2060"	1952-10-26	5.37178512057866
"2061"	1952-10-27	5.6743282613881
"2062"	1952-10-27	5.54713873086761
"2063"	1952-10-28	5.9721022400736
"2064"	1952-10-29	5.95676857353929
"2065"	1952-10-29	6.40835797717403
"2066"	1952-10-30	6.41212331066451
"2067"	1952-10-30	6.82337813075154
"2068"	1952-10-31	6.800850858621
"2069"	1952-10-31	7.12174248058593
"2070"	1952-11-01	7.06779301029751
"2071"	1952-11-01	7.06769590508725
"2072"	1952-11-01	7.26514871001818
"2073"	1952-11-02	7.18810498556419
"2074"	1952-11-02	7.2515186498351
"2075"	1952-11-03	7.16900322013138
"2076"	1952-11-03	7.09352440553468
"2077"	1952-11-04	7.03153228257596
"2078"	1952-11-04	6.81872619956795
"2079"	1952-11-05	6.78787675092281
"2080"	1952-11-05	6.46643307489208
"2081"	1952-11-06	6.46441259771034
"2082"	1952-11-06	6.0676463883675
"2083"	1952-11-07	6.09836665465721
"2084"	1952-11-07	5.66699162563807
"2085"	1952-11-08	5.73038472010031
"2086"	1952-11-08	5.3192246985118
"2087"	1952-11-09	5.42032489179867
"2088"	1952-11-09	5.09653141766109
"2089"	1952-11-10	5.25033995289076
"2090"	1952-11-10	5.08954660319026
"2091"	1952-11-11	5.29414420976525
"2092"	1952-11-12	5.29850447557734
"2093"	1952-11-12	5.51675781638012
"2094"	1952-11-13	5.61601420205354
"2095"	1952-11-13	5.81770529048085
"2096"	1952-11-14	5.95894693542443
"2097"	1952-11-14	6.12597763111872
"2098"	1952-11-15	6.28221568880871
"2099"	1952-11-15	6.39915377141324
"2100"	1952-11-16	6.55609365491406
"2101"	1952-11-16	6.61834814260167
"2102"	1952-11-16	6.61802542447628
"2103"	1952-11-17	6.7668473370154
"2104"	1952-11-17	6.76524232684995
"2105"	1952-11-18	6.91115684325426
"2106"	1952-11-18	6.82986044366026
"2107"	1952-11-19	6.97029951131074
"2108"	1952-11-19	6.80073917441059
"2109"	1952-11-20	6.92783116158083
"2110"	1952-11-20	6.66046611737645
"2111"	1952-11-21	6.78327096713361
"2112"	1952-11-21	6.41979752476447
"2113"	1952-11-22	6.55379395096601
"2114"	1952-11-22	6.12537782974099
"2115"	1952-11-23	6.2919342962761
"2116"	1952-11-23	5.85288857737601
"2117"	1952-11-24	6.07699035667412
"2118"	1952-11-24	5.69817744018079
"2119"	1952-11-25	5.98733162076509
"2120"	1952-11-25	5.73012403704694
"2121"	1952-11-26	6.05325313434986
"2122"	1952-11-27	5.92543265362654
"2123"	1952-11-27	6.23136293055642
"2124"	1952-11-28	6.19945509840862
"2125"	1952-11-28	6.44295862855363
"2126"	1952-11-29	6.47017832368598
"2127"	1952-11-29	6.62127485545602
"2128"	1952-11-30	6.6813609336341
"2129"	1952-11-30	6.73009532299593
"2130"	1952-11-30	6.72981390766041
"2131"	1952-12-01	6.80940946167407
"2132"	1952-12-01	6.75392676305199
"2133"	1952-12-02	6.85315242993249
"2134"	1952-12-02	6.69653224376086
"2135"	1952-12-03	6.81359240504734
"2136"	1952-12-03	6.57400731325588
"2137"	1952-12-04	6.69636926953675
"2138"	1952-12-04	6.39216428141537
"2139"	1952-12-05	6.51709567150881
"2140"	1952-12-05	6.16226271996794
"2141"	1952-12-06	6.28526021535903
"2142"	1952-12-06	5.90827907603966
"2143"	1952-12-07	6.02615438468672
"2144"	1952-12-07	5.65212274782078
"2145"	1952-12-08	5.76843752194133
"2146"	1952-12-08	5.42668734466368
"2147"	1952-12-09	5.54411155393974
"2148"	1952-12-09	5.27541351018573
"2149"	1952-12-10	5.39881655937441
"2150"	1952-12-10	5.25222651669351
"2151"	1952-12-11	5.38090363425443
"2152"	1952-12-11	5.38309193084981
"2153"	1952-12-12	5.50532510108345
"2154"	1952-12-13	5.63419094648577
"2155"	1952-12-13	5.73585353679353
"2156"	1952-12-14	5.94799638410715
"2157"	1952-12-14	6.01736326976372
"2158"	1952-12-15	6.27650584078645
"2159"	1952-12-15	6.30116842541892
"2160"	1952-12-16	6.58559442447791
"2161"	1952-12-16	6.58566809290198
"2162"	1952-12-16	6.55251644759655
"2163"	1952-12-17	6.84611002814901
"2164"	1952-12-17	6.74490627360466
"2165"	1952-12-18	7.03392954061059
"2166"	1952-12-18	6.85080559421858
"2167"	1952-12-19	7.12974956443032
"2168"	1952-12-19	6.84808877242601
"2169"	1952-12-20	7.11530766350054
"2170"	1952-12-20	6.73362414650692
"2171"	1952-12-21	6.98293463361546
"2172"	1952-12-21	6.52475809668283
"2173"	1952-12-22	6.75211635197162
"2174"	1952-12-22	6.25881432775119
"2175"	1952-12-23	6.46451084576438
"2176"	1952-12-23	5.99346459946044
"2177"	1952-12-24	6.17661168721269
"2178"	1952-12-24	5.7966340098941
"2179"	1952-12-25	5.95327053293045
